                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  437882755 |  249999984 |  597254931 |  809724486
  Cycles                             |  794703894 |  794700893 |  794703314 |  794704111
  IPC                                |       0.55 |       0.31 |       0.75 |       1.02
  Time (ns)                          |  264901298 |  264900298 |  264901105 |  264901370
Branch predictor stats               |            |            |            |           
  num correct                        |   66215638 |   15199251 |   76915149 |   37282531
  num incorrect                      |    7383539 |    9146162 |   18051774 |     308996
  misprediction rate                 |     10.03% |     37.57% |     19.01% |      0.82%
  mpki                               |      16.86 |      36.58 |      30.22 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   69938670 |   29844534 |   83709872 |   61942555
    num misses                       |       2561 |         10 |        124 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  175048596 |  114926447 |  233436508 |  465947203
    num misses                       |     891142 |     791206 |     402455 |      62136
    miss rate                        |      0.51% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.04 |       3.16 |       0.67 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     893703 |     791216 |     402579 |      62179
    num misses                       |     131207 |     629352 |      65493 |      18971
    miss rate                        |     14.68% |     79.54% |     16.27% |     30.51%
    mpki                             |       0.30 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   69938670 |   29844534 |   83709872 |   61942555
    num cache misses                 |    1193657 |      10979 |    2460362 |      42959
    miss rate                        |      1.71% |      0.04% |      2.94% |      0.07%
    mpki                             |       2.73 |       0.04 |       4.12 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  175048596 |  114926447 |  233436508 |  465947203
    num cache misses                 |    1529752 |    1787506 |    2794047 |    4271523
    miss rate                        |      0.87% |      1.56% |      1.20% |      0.92%
    mpki                             |       3.49 |       7.15 |       4.68 |       5.28
  Cache L2                           |            |            |            |           
    num cache accesses               |    2815911 |    2047700 |    5398433 |    4321375
    num cache misses                 |    1134929 |    1557300 |    1454896 |    2658722
    miss rate                        |     40.30% |     76.05% |     26.95% |     61.52%
    mpki                             |       2.59 |       6.23 |       2.44 |       3.28
  Cache L3                           |            |            |            |           
    num cache accesses               |    1228136 |    1837993 |    1601523 |    2666048
    num cache misses                 |     844725 |     936909 |     431569 |    1206031
    miss rate                        |     68.78% |     50.97% |     26.95% |     45.24%
    mpki                             |       1.93 |       3.75 |       0.72 |       1.49
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5330269 |          0 |          0 |          0
  average dram access latency (ns)   |     329.61 |        inf |        inf |        inf
  average dram queueing delay        |     189.58 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     80.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
