                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  265467835 |  344765269 |  249999907 |  335811555
  Cycles                             |  258128334 |  258128290 |  258125835 |  258128168
  IPC                                |       1.03 |       1.34 |       0.97 |       1.30
  Time (ns)                          |   86042778 |   86042764 |   86041945 |   86042723
Branch predictor stats               |            |            |            |           
  num correct                        |   14064247 |   31228926 |    4611008 |   27088002
  num incorrect                      |   10172790 |    5300248 |     704186 |    4550901
  misprediction rate                 |     41.97% |     14.51% |     13.25% |     14.38%
  mpki                               |      38.32 |      15.37 |       2.82 |      13.55
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21467906 |   39308429 |   23785065 |   49271463
    num misses                       |         52 |        202 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   78038699 |  144233772 |  127043714 |  161197929
    num misses                       |       4541 |      73165 |     281055 |     903747
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.21 |       1.12 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |      73367 |     281117 |     903812
    num misses                       |       4190 |       2433 |       4004 |       5911
    miss rate                        |     91.23% |      3.32% |      1.42% |      0.65%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21467906 |   39308429 |   23785065 |   49271463
    num cache misses                 |       6470 |     494690 |      11973 |    1445202
    miss rate                        |      0.03% |      1.26% |      0.05% |      2.93%
    mpki                             |       0.02 |       1.43 |       0.05 |       4.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   78038699 |  144233772 |  127043714 |  161197929
    num cache misses                 |     281800 |    1093703 |    1943373 |    5416640
    miss rate                        |      0.36% |      0.76% |      1.53% |      3.36%
    mpki                             |       1.06 |       3.17 |       7.77 |      16.13
  Cache L2                           |            |            |            |           
    num cache accesses               |     299470 |    1599628 |    2016646 |    6868724
    num cache misses                 |     276234 |     310993 |     502411 |     157085
    miss rate                        |     92.24% |     19.44% |     24.91% |      2.29%
    mpki                             |       1.04 |       0.90 |       2.01 |       0.47
  Cache L3                           |            |            |            |           
    num cache accesses               |     287615 |     323215 |     563854 |     165461
    num cache misses                 |     275518 |     161062 |     294143 |     134991
    miss rate                        |     95.79% |     49.83% |     52.17% |     81.58%
    mpki                             |       1.04 |       0.47 |       1.18 |       0.40
DRAM summary                         |            |            |            |           
  num dram accesses                  |    1248346 |          0 |          0 |          0
  average dram access latency (ns)   |     113.52 |        inf |        inf |        inf
  average dram queueing delay        |       3.51 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     14.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
