                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999895 |  313864401 |  569557017 |  524815385
  Cycles                             |  378049022 |  378051901 |  378051564 |  378051531
  IPC                                |       0.66 |       0.83 |       1.51 |       1.39
  Time (ns)                          |  126016341 |  126017301 |  126017188 |  126017177
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |    7051576 |   24554256 |   46988654
  num incorrect                      |    1620730 |     124304 |    1401780 |    7864873
  misprediction rate                 |      7.56% |      1.73% |      5.40% |     14.34%
  mpki                               |       6.48 |       0.40 |       2.46 |      14.99
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   28429439 |   54733401 |   59573207
    num misses                       |         42 |          4 |          8 |        265
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803935 |  121949948 |  175469035 |  219237947
    num misses                       |     336359 |      58439 |      50374 |     111697
    miss rate                        |      0.49% |      0.05% |      0.03% |      0.05%
    mpki                             |       1.35 |       0.19 |       0.09 |       0.21
  L2 TLB                             |            |            |            |           
    num accesses                     |     336401 |      58443 |      50382 |     111962
    num misses                       |     104719 |      33378 |       1508 |       3773
    miss rate                        |     31.13% |     57.11% |      2.99% |      3.37%
    mpki                             |       0.42 |       0.11 |       0.00 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   28429439 |   54733401 |   59573207
    num cache misses                 |      27958 |      33821 |       6066 |     727896
    miss rate                        |      0.13% |      0.12% |      0.01% |      1.22%
    mpki                             |       0.11 |       0.11 |       0.01 |       1.39
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803935 |  121949948 |  175469035 |  219237947
    num cache misses                 |    3672216 |    2984710 |    4742567 |    1938090
    miss rate                        |      5.34% |      2.45% |      2.70% |      0.88%
    mpki                             |      14.69 |       9.51 |       8.33 |       3.69
  Cache L2                           |            |            |            |           
    num cache accesses               |    3716470 |    3036930 |    4771035 |    2677380
    num cache misses                 |    3196759 |    2264648 |     173392 |     487007
    miss rate                        |     86.02% |     74.57% |      3.63% |     18.19%
    mpki                             |      12.79 |       7.22 |       0.30 |       0.93
  Cache L3                           |            |            |            |           
    num cache accesses               |    3213123 |    2289973 |     196421 |     500036
    num cache misses                 |    1455367 |    2253141 |     162473 |     182788
    miss rate                        |     45.29% |     98.39% |     82.72% |     36.55%
    mpki                             |       5.82 |       7.18 |       0.29 |       0.35
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4881195 |          0 |          0 |          0
  average dram access latency (ns)   |     113.81 |        inf |        inf |        inf
  average dram queueing delay        |       3.80 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     38.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
