                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   404607171 |  1108587779 |   249999981 |   953387057
  Cycles                             |  1754814088 |  1754813978 |  1754810356 |  1754814090
  IPC                                |        0.23 |        0.63 |        0.14 |        0.54
  Time (ns)                          |   584938029 |   584937993 |   584936785 |   584938030
Branch predictor stats               |             |             |             |            
  num correct                        |    66821198 |   168347890 |    58565837 |    30323864
  num incorrect                      |     4212949 |    36462125 |     6500447 |    14375758
  misprediction rate                 |       5.93% |      17.80% |       9.99% |      32.16%
  mpki                               |       10.41 |       32.89 |       26.00 |       15.08
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67683268 |   153203106 |    21135842 |    75716709
    num misses                       |           4 |         254 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   123817492 |   430503006 |    86633855 |   420899558
    num misses                       |      147103 |     2286902 |     1331674 |      428462
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.06 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      147107 |     2287156 |     1349115 |      428465
    num misses                       |      147107 |      211158 |     1140466 |      291656
    miss rate                        |     100.00% |       9.23% |      84.53% |      68.07%
    mpki                             |        0.36 |        0.19 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67683268 |   153203106 |    21135842 |    75716709
    num cache misses                 |        5764 |     8954605 |      361725 |       52477
    miss rate                        |       0.01% |       5.84% |       1.71% |       0.07%
    mpki                             |        0.01 |        8.08 |        1.45 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   123817492 |   430503006 |    86633855 |   420899558
    num cache misses                 |     9414103 |     9398710 |     7421481 |    21106318
    miss rate                        |       7.60% |       2.18% |       8.57% |       5.01%
    mpki                             |       23.27 |        8.48 |       29.69 |       22.14
  Cache L2                           |             |             |             |            
    num cache accesses               |    12672487 |    18842003 |     7802838 |    22549692
    num cache misses                 |     9419867 |     8829348 |     7394989 |    18735581
    miss rate                        |      74.33% |      46.86% |      94.77% |      83.09%
    mpki                             |       23.28 |        7.96 |       29.58 |       19.65
  Cache L3                           |             |             |             |            
    num cache accesses               |    12672487 |     9320455 |     7415492 |    20126478
    num cache misses                 |     9411357 |     2853000 |     7277450 |    18664270
    miss rate                        |      74.27% |      30.61% |      98.14% |      92.73%
    mpki                             |       23.26 |        2.57 |       29.11 |       19.58
DRAM summary                         |             |             |             |            
  num dram accesses                  |    44060659 |           0 |           0 |           0
  average dram access latency (ns)   |      132.43 |         inf |         inf |         inf
  average dram queueing delay        |       22.42 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
