                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  468216376 |  430967526 |  249999883 |  355161781
  Cycles                             |  238040631 |  238040640 |  238039305 |  238040653
  IPC                                |       1.97 |       1.81 |       1.05 |       1.49
  Time (ns)                          |   79346877 |   79346880 |   79346435 |   79346885
Branch predictor stats               |            |            |            |           
  num correct                        |   86410131 |   54293995 |   13678195 |   28597837
  num incorrect                      |    5895133 |    5953332 |    9414386 |    4789655
  misprediction rate                 |      6.39% |      9.88% |     40.77% |     14.35%
  mpki                               |      12.59 |      13.81 |      37.66 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76777080 |   66490475 |   20500819 |   52048192
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152594041 |  174333049 |   73920987 |  170269289
    num misses                       |         23 |      54637 |       4511 |     954491
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      54995 |       4563 |     954556
    num misses                       |         62 |       1798 |       4160 |       6063
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.64%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76777080 |   66490475 |   20500819 |   52048192
    num cache misses                 |     715474 |    1388755 |       2291 |    1708421
    miss rate                        |      0.93% |      2.09% |      0.01% |      3.28%
    mpki                             |       1.53 |       3.22 |       0.01 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152594041 |  174333049 |   73920987 |  170269289
    num cache misses                 |       1417 |    1443230 |     266129 |    5795485
    miss rate                        |      0.00% |      0.83% |      0.36% |      3.40%
    mpki                             |       0.00 |       3.35 |       1.06 |      16.32
  Cache L2                           |            |            |            |           
    num cache accesses               |     717049 |    2836396 |     269870 |    7504343
    num cache misses                 |       4066 |     198048 |     259776 |    1125784
    miss rate                        |      0.57% |      6.98% |     96.26% |     15.00%
    mpki                             |       0.01 |       0.46 |       1.04 |       3.17
  Cache L3                           |            |            |            |           
    num cache accesses               |       4224 |     202460 |     261238 |    1126322
    num cache misses                 |       3909 |      50869 |     257130 |      10891
    miss rate                        |     92.54% |     25.13% |     98.43% |      0.97%
    mpki                             |       0.01 |       0.12 |       1.03 |       0.03
DRAM summary                         |            |            |            |           
  num dram accesses                  |     521446 |          0 |          0 |          0
  average dram access latency (ns)   |     112.19 |        inf |        inf |        inf
  average dram queueing delay        |       2.18 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
