                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  288428733 |  427248487 |  249999879 |  280563472
  Cycles                             |  272661482 |  272661885 |  272658236 |  272661586
  IPC                                |       1.06 |       1.57 |       0.92 |       1.03
  Time (ns)                          |   90887161 |   90887295 |   90886079 |   90887195
Branch predictor stats               |            |            |            |           
  num correct                        |    7166563 |   18169894 |    5768210 |   14456749
  num incorrect                      |    1053896 |    1053739 |     102901 |   10898021
  misprediction rate                 |     12.82% |      5.48% |      1.75% |     42.98%
  mpki                               |       3.65 |       2.47 |       0.41 |      38.84
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28156237 |   41184874 |   22339856 |   22426176
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  145974206 |  132560061 |   98207446 |   82062460
    num misses                       |     343820 |      39953 |      52529 |       4648
    miss rate                        |      0.24% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.19 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     343882 |      39961 |      52533 |       4700
    num misses                       |       4997 |       1144 |      27305 |       4244
    miss rate                        |      1.45% |      2.86% |     51.98% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28156237 |   41184874 |   22339856 |   22426176
    num cache misses                 |      57759 |       6761 |      32263 |       6349
    miss rate                        |      0.21% |      0.02% |      0.14% |      0.03%
    mpki                             |       0.20 |       0.02 |       0.13 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  145974206 |  132560061 |   98207446 |   82062460
    num cache misses                 |    2508614 |    3603152 |    2549131 |     283356
    miss rate                        |      1.72% |      2.72% |      2.60% |      0.35%
    mpki                             |       8.70 |       8.43 |      10.20 |       1.01
  Cache L2                           |            |            |            |           
    num cache accesses               |    2591962 |    3621992 |    2581481 |     299307
    num cache misses                 |    1219450 |     107470 |    1786860 |     274939
    miss rate                        |     47.05% |      2.97% |     69.22% |     91.86%
    mpki                             |       4.23 |       0.25 |       7.15 |       0.98
  Cache L3                           |            |            |            |           
    num cache accesses               |    1245074 |     119982 |    1787105 |     284689
    num cache misses                 |     174506 |      70341 |    1681744 |     272819
    miss rate                        |     14.02% |     58.63% |     94.10% |     95.83%
    mpki                             |       0.61 |       0.16 |       6.73 |       0.97
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2905892 |          0 |          0 |          0
  average dram access latency (ns)   |     113.92 |        inf |        inf |        inf
  average dram queueing delay        |       3.91 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
