                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  450844775 |  402145216 |  260787998 |  249999880
  Cycles                             |  252703368 |  252703512 |  252703500 |  252700519
  IPC                                |       1.78 |       1.59 |       1.03 |       0.99
  Time (ns)                          |   84234456 |   84234504 |   84234500 |   84233506
Branch predictor stats               |            |            |            |           
  num correct                        |   56681525 |   17069289 |   13947234 |    4611008
  num incorrect                      |    6314215 |     974360 |    9943479 |     704186
  misprediction rate                 |     10.02% |      5.40% |     41.62% |     13.25%
  mpki                               |      14.01 |       2.42 |      38.13 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   69673590 |   38908849 |   21175245 |   23785065
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  182502353 |  124933537 |   76792546 |  127043715
    num misses                       |      54667 |      34542 |       4541 |     281090
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.12 |       0.09 |       0.02 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      55025 |      34550 |       4593 |     281152
    num misses                       |       1798 |       1089 |       4190 |       4005
    miss rate                        |      3.27% |      3.15% |     91.23% |      1.42%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   69673590 |   38908849 |   21175245 |   23785065
    num cache misses                 |    1466009 |        818 |       4661 |       2897
    miss rate                        |      2.10% |      0.00% |      0.02% |      0.01%
    mpki                             |       3.25 |       0.00 |       0.02 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  182502353 |  124933537 |   76792546 |  127043715
    num cache misses                 |    1437973 |    3364062 |     272227 |    1942150
    miss rate                        |      0.79% |      2.69% |      0.35% |      1.53%
    mpki                             |       3.19 |       8.37 |       1.04 |       7.77
  Cache L2                           |            |            |            |           
    num cache accesses               |    2911421 |    3376362 |     280295 |    1991749
    num cache misses                 |      77214 |      54758 |     266961 |     274558
    miss rate                        |      2.65% |      1.62% |     95.24% |     13.78%
    mpki                             |       0.17 |       0.14 |       1.02 |       1.10
  Cache L3                           |            |            |            |           
    num cache accesses               |      85254 |      66279 |     270418 |     323372
    num cache misses                 |      55505 |      52312 |     266330 |     236560
    miss rate                        |     65.11% |     78.93% |     98.49% |     73.15%
    mpki                             |       0.12 |       0.13 |       1.02 |       0.95
DRAM summary                         |            |            |            |           
  num dram accesses                  |     918304 |          0 |          0 |          0
  average dram access latency (ns)   |     112.30 |        inf |        inf |        inf
  average dram queueing delay        |       2.29 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     10.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
