                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  485497939 |  442151662 |  249999923 |  368385999
  Cycles                             |  246305877 |  246305878 |  246304880 |  246305878
  IPC                                |       1.97 |       1.80 |       1.02 |       1.50
  Time (ns)                          |   82101959 |   82101960 |   82101627 |   82101960
Branch predictor stats               |            |            |            |           
  num correct                        |   89598939 |   55637177 |   13678195 |   29675562
  num incorrect                      |    6112569 |    6156550 |    9414386 |    4962920
  misprediction rate                 |      6.39% |      9.96% |     40.77% |     14.33%
  mpki                               |      12.59 |      13.92 |      37.66 |      13.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   79610662 |   68281776 |   20500819 |   53998207
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  158225145 |  178929714 |   73920987 |  176605768
    num misses                       |         23 |      54663 |       4511 |     992065
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.12 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55021 |       4563 |     992130
    num misses                       |         62 |       1799 |       4160 |       6178
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.62%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   79610662 |   68281776 |   20500819 |   53998207
    num cache misses                 |     740577 |    1439575 |      14356 |    1783178
    miss rate                        |      0.93% |      2.11% |      0.07% |      3.30%
    mpki                             |       1.53 |       3.26 |       0.06 |       4.84
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  158225145 |  178929714 |   73920987 |  176605768
    num cache misses                 |       1002 |    1449370 |     288855 |    5992221
    miss rate                        |      0.00% |      0.81% |      0.39% |      3.39%
    mpki                             |       0.00 |       3.28 |       1.16 |      16.27
  Cache L2                           |            |            |            |           
    num cache accesses               |     741674 |    2893554 |     307849 |    7775705
    num cache misses                 |       2449 |     206464 |     293707 |    1158252
    miss rate                        |      0.33% |      7.14% |     95.41% |     14.90%
    mpki                             |       0.01 |       0.47 |       1.17 |       3.14
  Cache L3                           |            |            |            |           
    num cache accesses               |       2544 |     211080 |     298434 |    1158634
    num cache misses                 |       2350 |      65721 |     291510 |       9559
    miss rate                        |     92.37% |     31.14% |     97.68% |      0.83%
    mpki                             |       0.00 |       0.15 |       1.17 |       0.03
DRAM summary                         |            |            |            |           
  num dram accesses                  |     600113 |          0 |          0 |          0
  average dram access latency (ns)   |     111.84 |        inf |        inf |        inf
  average dram queueing delay        |       1.83 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
