                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  296010827 |  448449726 |  249999879 |  288099854
  Cycles                             |  279488439 |  279488440 |  279485540 |  279488441
  IPC                                |       1.06 |       1.60 |       0.89 |       1.03
  Time (ns)                          |   93162813 |   93162814 |   93161847 |   93162814
Branch predictor stats               |            |            |            |           
  num correct                        |    7723413 |   19390222 |    5768210 |   14645090
  num incorrect                      |    1126322 |    1109508 |     102901 |   11267369
  misprediction rate                 |     12.73% |      5.41% |      1.75% |     43.48%
  mpki                               |       3.81 |       2.47 |       0.41 |      39.11
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   29025215 |   43038601 |   22339856 |   22897450
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  149513431 |  137927707 |   98207446 |   84069101
    num misses                       |     355970 |      42214 |      52448 |       4648
    miss rate                        |      0.24% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.20 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     356032 |      42222 |      52452 |       4700
    num misses                       |       5164 |       1221 |      27301 |       4244
    miss rate                        |      1.45% |      2.89% |     52.05% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   29025215 |   43038601 |   22339856 |   22897450
    num cache misses                 |       2685 |        744 |       3809 |       2213
    miss rate                        |      0.01% |      0.00% |      0.02% |      0.01%
    mpki                             |       0.01 |       0.00 |       0.02 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  149513431 |  137927707 |   98207446 |   84069101
    num cache misses                 |    2614981 |    3688799 |    2543624 |     270203
    miss rate                        |      1.75% |      2.67% |      2.59% |      0.32%
    mpki                             |       8.83 |       8.23 |      10.17 |       0.94
  Cache L2                           |            |            |            |           
    num cache accesses               |    2644585 |    3700924 |    2553044 |     275034
    num cache misses                 |     222664 |      56311 |    1737568 |     261569
    miss rate                        |      8.42% |      1.52% |     68.06% |     95.10%
    mpki                             |       0.75 |       0.13 |       6.95 |       0.91
  Cache L3                           |            |            |            |           
    num cache accesses               |     251830 |      67754 |    1745477 |     264428
    num cache misses                 |     169236 |      56229 |    1737083 |     261569
    miss rate                        |     67.20% |     82.99% |     99.52% |     98.92%
    mpki                             |       0.57 |       0.13 |       6.95 |       0.91
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2922255 |          0 |          0 |          0
  average dram access latency (ns)   |     113.35 |        inf |        inf |        inf
  average dram queueing delay        |       3.34 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
