                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   948890767 |  3721055089 |   854653209 |   249999989
  Cycles                             |  3826288500 |  3826288520 |  3826288585 |  3826286029
  IPC                                |        0.25 |        0.97 |        0.22 |        0.07
  Time (ns)                          |  1275429500 |  1275429507 |  1275429529 |  1275428677
Branch predictor stats               |             |             |             |            
  num correct                        |   160455659 |   404007282 |   117536955 |    43244780
  num incorrect                      |    14801085 |    61690724 |    16144323 |    11689069
  misprediction rate                 |       8.45% |      13.25% |      12.08% |      21.28%
  mpki                               |       15.60 |       16.58 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   110122137 |   437681229 |   149768786 |    23761816
    num misses                       |          42 |          10 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   329959384 |  1666438443 |   398231628 |    88558906
    num misses                       |     5653637 |    16843482 |    15518339 |    21160379
    miss rate                        |       1.71% |       1.01% |       3.90% |      23.89%
    mpki                             |        5.96 |        4.53 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5653679 |    16843492 |    15518440 |    21160382
    num misses                       |     1531134 |     1485604 |     4653577 |    10898600
    miss rate                        |      27.08% |       8.82% |      29.99% |      51.50%
    mpki                             |        1.61 |        0.40 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   110122137 |   437681229 |   149768786 |    23761816
    num cache misses                 |      128471 |      323307 |     3342659 |      193568
    miss rate                        |       0.12% |       0.07% |       2.23% |       0.81%
    mpki                             |        0.14 |        0.09 |        3.91 |        0.77
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   329959384 |  1666438443 |   398231628 |    88558906
    num cache misses                 |    38682685 |    54001764 |    22856358 |    28787581
    miss rate                        |      11.72% |       3.24% |       5.74% |      32.51%
    mpki                             |       40.77 |       14.51 |       26.74 |      115.15
  Cache L2                           |             |             |             |            
    num cache accesses               |    43524517 |    54917815 |    31258729 |    32810657
    num cache misses                 |    34245499 |    38155722 |    22538472 |    24442598
    miss rate                        |      78.68% |      69.48% |      72.10% |      74.50%
    mpki                             |       36.09 |       10.25 |       26.37 |       97.77
  Cache L3                           |             |             |             |            
    num cache accesses               |    38960554 |    38779345 |    27607105 |    28298433
    num cache misses                 |    24447969 |     7579264 |    16961969 |    19383054
    miss rate                        |      62.75% |      19.54% |      61.44% |      68.50%
    mpki                             |       25.76 |        2.04 |       19.85 |       77.53
DRAM summary                         |             |             |             |            
  num dram accesses                  |    93287043 |           0 |           0 |           0
  average dram access latency (ns)   |      139.57 |         inf |         inf |         inf
  average dram queueing delay        |       29.56 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
