                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  415396091 |  499100533 |  249999979 |  374356649
  Cycles                             |  253605300 |  253605157 |  253603129 |  253605286
  IPC                                |       1.64 |       1.97 |       0.99 |       1.48
  Time (ns)                          |   84535100 |   84535052 |   84534376 |   84535095
Branch predictor stats               |            |            |            |           
  num correct                        |   17626786 |   92109028 |   38222132 |   33885540
  num incorrect                      |    1017865 |    6283598 |    9793313 |    5807522
  misprediction rate                 |      5.46% |      6.39% |     20.40% |     14.63%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.51
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40115229 |   81840823 |   32523298 |   42716581
    num misses                       |          8 |         39 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  129040316 |  162656373 |   84159510 |  156708465
    num misses                       |      36943 |         23 |     372571 |      84819
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36951 |         62 |     372590 |      85040
    num misses                       |       1108 |         62 |      78123 |       2734
    miss rate                        |      3.00% |    100.00% |     20.97% |      3.21%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40115229 |   81840823 |   32523298 |   42716581
    num cache misses                 |       1450 |     760786 |     119511 |     551919
    miss rate                        |      0.00% |      0.93% |      0.37% |      1.29%
    mpki                             |       0.00 |       1.52 |       0.48 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  129040316 |  162656373 |   84159510 |  156708465
    num cache misses                 |    3488938 |        639 |     313746 |    1159513
    miss rate                        |      2.70% |      0.00% |      0.37% |      0.74%
    mpki                             |       8.40 |       0.00 |       1.25 |       3.10
  Cache L2                           |            |            |            |           
    num cache accesses               |    3496376 |     761491 |     498415 |    1712965
    num cache misses                 |      46778 |       1685 |     122939 |     264403
    miss rate                        |      1.34% |      0.22% |     24.67% |     15.44%
    mpki                             |       0.11 |       0.00 |       0.49 |       0.71
  Cache L3                           |            |            |            |           
    num cache accesses               |      52781 |       1751 |     189229 |     265945
    num cache misses                 |      26385 |       1683 |      84686 |      33708
    miss rate                        |     49.99% |     96.12% |     44.75% |     12.67%
    mpki                             |       0.06 |       0.00 |       0.34 |       0.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |     197310 |          0 |          0 |          0
  average dram access latency (ns)   |     110.47 |        inf |        inf |        inf
  average dram queueing delay        |       0.46 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
