                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1486608727 |  1459791551 |  249999973 |  795999242
  Cycles                             |   968993798 |   968993773 |  968991388 |  968993742
  IPC                                |        1.53 |        1.51 |       0.26 |       0.82
  Time (ns)                          |   322997933 |   322997924 |  322997129 |  322997914
Branch predictor stats               |             |             |            |           
  num correct                        |   131362827 |   117371385 |   40600608 |    1043744
  num incorrect                      |    21906489 |    19707072 |    2521753 |      17688
  misprediction rate                 |      14.29% |      14.38% |      5.85% |      1.67%
  mpki                               |       14.74 |       13.50 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   168687597 |   213855812 |   41868591 |   91158903
    num misses                       |         584 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   621861183 |   699778085 |   75636447 |  595514043
    num misses                       |      329359 |     3911738 |      88470 |   21648987
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.64%
    mpki                             |        0.22 |        2.68 |       0.35 |      27.20
  L2 TLB                             |             |             |            |           
    num accesses                     |      329943 |     3911803 |      88474 |   21648993
    num misses                       |       10622 |       24716 |      88474 |   15486483
    miss rate                        |       3.22% |       0.63% |    100.00% |     71.53%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.46
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   168687597 |   213855812 |   41868591 |   91158903
    num cache misses                 |     2085201 |     6299634 |       5452 |     426343
    miss rate                        |       1.24% |       2.95% |      0.01% |      0.47%
    mpki                             |        1.40 |        4.32 |       0.02 |       0.54
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   621861183 |   699778085 |   75636447 |  595514043
    num cache misses                 |     5691238 |    22989717 |    5663974 |    6642442
    miss rate                        |       0.92% |       3.29% |      7.49% |      1.12%
    mpki                             |        3.83 |       15.75 |      22.66 |       8.34
  Cache L2                           |             |             |            |           
    num cache accesses               |     7777935 |    29290478 |    7686268 |    7105946
    num cache misses                 |     1149237 |       72450 |    5669427 |    5319071
    miss rate                        |      14.78% |       0.25% |     73.76% |     74.85%
    mpki                             |        0.77 |        0.05 |      22.68 |       6.68
  Cache L3                           |             |             |            |           
    num cache accesses               |     1150739 |       73778 |    7686268 |    5356341
    num cache misses                 |       26404 |       24037 |    5659934 |    5151819
    miss rate                        |       2.29% |      32.58% |     73.64% |     96.18%
    mpki                             |        0.02 |        0.02 |      22.64 |       6.47
DRAM summary                         |             |             |            |           
  num dram accesses                  |    14188649 |           0 |          0 |          0
  average dram access latency (ns)   |      126.82 |         inf |        inf |        inf
  average dram queueing delay        |       16.81 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      43.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
