                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  256353106 |  341125607 |  249999969 |  390871182
  Cycles                             |  264335712 |  264335700 |  264333250 |  264336116
  IPC                                |       0.97 |       1.29 |       0.95 |       1.48
  Time (ns)                          |   88111904 |   88111900 |   88111084 |   88112039
Branch predictor stats               |            |            |            |           
  num correct                        |   38590256 |   19579672 |   32217105 |   17993866
  num incorrect                      |    4371811 |    3305147 |    7507996 |     148222
  misprediction rate                 |     10.18% |     14.44% |     18.90% |      0.82%
  mpki                               |      17.05 |       9.69 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   41085309 |   38936529 |   35058549 |   29901258
    num misses                       |       1630 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  103676874 |  160018715 |   97606891 |  224913082
    num misses                       |     617951 |     105328 |     176160 |      29776
    miss rate                        |      0.60% |      0.07% |      0.18% |      0.01%
    mpki                             |       2.41 |       0.31 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     619581 |     105384 |     176266 |      29819
    num misses                       |      90514 |      16371 |      28106 |       9748
    miss rate                        |     14.61% |     15.53% |     15.95% |     32.69%
    mpki                             |       0.35 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   41085309 |   38936529 |   35058549 |   29901258
    num cache misses                 |     765400 |      76199 |    1022943 |      18912
    miss rate                        |      1.86% |      0.20% |      2.92% |      0.06%
    mpki                             |       2.99 |       0.22 |       4.09 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  103676874 |  160018715 |   97606891 |  224913082
    num cache misses                 |    1009316 |     963137 |    1208056 |    2049047
    miss rate                        |      0.97% |      0.60% |      1.24% |      0.91%
    mpki                             |       3.94 |       2.82 |       4.83 |       5.24
  Cache L2                           |            |            |            |           
    num cache accesses               |    1814220 |    1040618 |    2290820 |    2070864
    num cache misses                 |     577810 |     587333 |     621412 |    1259950
    miss rate                        |     31.85% |     56.44% |     27.13% |     60.84%
    mpki                             |       2.25 |       1.72 |       2.49 |       3.22
  Cache L3                           |            |            |            |           
    num cache accesses               |     617613 |     589052 |     682222 |    1263095
    num cache misses                 |     362695 |     350950 |     177022 |     658156
    miss rate                        |     58.73% |     59.58% |     25.95% |     52.11%
    mpki                             |       1.41 |       1.03 |       0.71 |       1.68
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2525359 |          0 |          0 |          0
  average dram access latency (ns)   |     156.75 |        inf |        inf |        inf
  average dram queueing delay        |      36.73 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     57.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
