                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  259364247 |  284734527 |  370385950 |  249999907
  Cycles                             |  266206470 |  266206601 |  266206461 |  266204419
  IPC                                |       0.97 |       1.07 |       1.39 |       0.94
  Time (ns)                          |   88735490 |   88735534 |   88735487 |   88734807
Branch predictor stats               |            |            |            |           
  num correct                        |     340501 |   42687087 |   29838624 |    4611008
  num incorrect                      |       5772 |    4899227 |    4989297 |     704186
  misprediction rate                 |      1.67% |     10.30% |     14.33% |     13.25%
  mpki                               |       0.02 |      17.21 |      13.47 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   29701550 |   45743456 |   54294012 |   23785065
    num misses                       |          6 |       2084 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  194043378 |  115719082 |  177566603 |  127043714
    num misses                       |    7058073 |     713661 |     997978 |     281070
    miss rate                        |      3.64% |      0.62% |      0.56% |      0.22%
    mpki                             |      27.21 |       2.51 |       2.69 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |    7058079 |     715745 |     998043 |     281132
    num misses                       |    5063772 |     105200 |       6196 |       4006
    miss rate                        |     71.74% |     14.70% |      0.62% |      1.42%
    mpki                             |      19.52 |       0.37 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   29701550 |   45743456 |   54294012 |   23785065
    num cache misses                 |      14055 |     855322 |    1607573 |       4144
    miss rate                        |      0.05% |      1.87% |      2.96% |      0.02%
    mpki                             |       0.05 |       3.00 |       4.34 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  194043378 |  115719082 |  177566603 |  127043714
    num cache misses                 |    2127576 |    1139055 |    5902489 |    1943933
    miss rate                        |      1.10% |      0.98% |      3.32% |      1.53%
    mpki                             |       8.20 |       4.00 |      15.94 |       7.78
  Cache L2                           |            |            |            |           
    num cache accesses               |    2141916 |    2039112 |    7513137 |    2013450
    num cache misses                 |    1416219 |     423245 |      75579 |     306368
    miss rate                        |     66.12% |     20.76% |      1.01% |     15.22%
    mpki                             |       5.46 |       1.49 |       0.20 |       1.23
  Cache L3                           |            |            |            |           
    num cache accesses               |    1421707 |     468913 |      79233 |     376758
    num cache misses                 |    1311595 |     405915 |      75526 |     283063
    miss rate                        |     92.25% |     86.57% |     95.32% |     75.13%
    mpki                             |       5.06 |       1.43 |       0.20 |       1.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2660270 |          0 |          0 |          0
  average dram access latency (ns)   |     122.14 |        inf |        inf |        inf
  average dram queueing delay        |      12.13 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     30.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
