                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   407622221 |   962195262 |   249999981 |   928456950
  Cycles                             |  1761605700 |  1761605793 |  1761601879 |  1761605821
  IPC                                |        0.23 |        0.55 |        0.14 |        0.53
  Time (ns)                          |   587201900 |   587201931 |   587200626 |   587201940
Branch predictor stats               |             |             |             |            
  num correct                        |    67318037 |   145205166 |    58565837 |    29012546
  num incorrect                      |     4256417 |    32099324 |     6500447 |    13843034
  misprediction rate                 |       5.95% |      18.10% |       9.99% |      32.30%
  mpki                               |       10.44 |       33.36 |       26.00 |       14.91
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    68223576 |   133564740 |    21135842 |    72928864
    num misses                       |           4 |         242 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   124649687 |   374229716 |    86633855 |   414576804
    num misses                       |      148158 |     1988314 |     1331673 |      419907
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.07 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      148162 |     1988556 |     1349114 |      419910
    num misses                       |      148162 |      172204 |     1140464 |      283434
    miss rate                        |     100.00% |       8.66% |      84.53% |      67.50%
    mpki                             |        0.36 |        0.18 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    68223576 |   133564740 |    21135842 |    72928864
    num cache misses                 |        5818 |     8186901 |      365339 |       56125
    miss rate                        |       0.01% |       6.13% |       1.73% |       0.08%
    mpki                             |        0.01 |        8.51 |        1.46 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   124649687 |   374229716 |    86633855 |   414576804
    num cache misses                 |     9482131 |     7588647 |     7432350 |    21217586
    miss rate                        |       7.61% |       2.03% |       8.58% |       5.12%
    mpki                             |       23.26 |        7.89 |       29.73 |       22.85
  Cache L2                           |             |             |             |            
    num cache accesses               |    12759144 |    16291958 |     7819692 |    22468354
    num cache misses                 |     9487949 |     7622102 |     7411919 |    18854815
    miss rate                        |      74.36% |      46.78% |      94.79% |      83.92%
    mpki                             |       23.28 |        7.92 |       29.65 |       20.31
  Cache L3                           |             |             |             |            
    num cache accesses               |    12759144 |     8142570 |     7434837 |    20049457
    num cache misses                 |     9479381 |     3201648 |     7331558 |    18737885
    miss rate                        |      74.29% |      39.32% |      98.61% |      93.46%
    mpki                             |       23.26 |        3.33 |       29.33 |       20.18
DRAM summary                         |             |             |             |            
  num dram accesses                  |    44487007 |           0 |           0 |           0
  average dram access latency (ns)   |      131.12 |         inf |         inf |         inf
  average dram queueing delay        |       21.11 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
