                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999954 |  435195626 |  309255571 |  532900271
  Cycles                             |  322853804 |  322856386 |  322856335 |  322856328
  IPC                                |       0.77 |       1.35 |       0.96 |       1.65
  Time (ns)                          |  107617935 |  107618795 |  107618778 |  107618776
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   35052249 |    7933755 |   70015593
  num incorrect                      |    9793313 |    5867667 |    1139597 |    7063211
  misprediction rate                 |     20.40% |     14.34% |     12.56% |      9.16%
  mpki                               |      39.17 |      13.48 |       3.68 |      13.25
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   63813632 |   30138058 |   79737265
    num misses                       |         19 |         65 |         62 |        486
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159509 |  208604596 |  153623178 |  209542422
    num misses                       |     372512 |    1176821 |     404982 |      83500
    miss rate                        |      0.44% |      0.56% |      0.26% |      0.04%
    mpki                             |       1.49 |       2.70 |       1.31 |       0.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     372531 |    1176886 |     405044 |      83986
    num misses                       |      78120 |       6903 |       5860 |       2454
    miss rate                        |     20.97% |      0.59% |      1.45% |      2.92%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   63813632 |   30138058 |   79737265
    num cache misses                 |     264424 |    1924150 |      23373 |    1593681
    miss rate                        |      0.81% |      3.02% |      0.08% |      2.00%
    mpki                             |       1.06 |       4.42 |       0.08 |       2.99
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159509 |  208604596 |  153623178 |  209542422
    num cache misses                 |     470018 |    6899933 |    2728051 |    2785800
    miss rate                        |      0.56% |      3.31% |      1.78% |      1.33%
    mpki                             |       1.88 |      15.85 |       8.82 |       5.23
  Cache L2                           |            |            |            |           
    num cache accesses               |     834668 |    8829390 |    2815925 |    4403649
    num cache misses                 |     422889 |     158242 |     654434 |     294707
    miss rate                        |     50.67% |      1.79% |     23.24% |      6.69%
    mpki                             |       1.69 |       0.36 |       2.12 |       0.55
  Cache L3                           |            |            |            |           
    num cache accesses               |     524897 |     164408 |     719392 |     319198
    num cache misses                 |     394413 |     136048 |     354423 |     219636
    miss rate                        |     75.14% |     82.75% |     49.27% |     68.81%
    mpki                             |       1.58 |       0.31 |       1.15 |       0.41
DRAM summary                         |            |            |            |           
  num dram accesses                  |    1463172 |          0 |          0 |          0
  average dram access latency (ns)   |     112.03 |        inf |        inf |        inf
  average dram queueing delay        |       2.02 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     13.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
