                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1017253789 |  1520461528 |   412585122
  Cycles                             |  1837116332 |  1837118704 |  1837118474 |  1837118994
  IPC                                |        0.14 |        0.55 |        0.83 |        0.22
  Time (ns)                          |   612372111 |   612372902 |   612372825 |   612372998
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54835090 |     1976547 |    68140026
  num incorrect                      |     6500447 |     1282267 |       33496 |     4324394
  misprediction rate                 |       9.99% |       2.28% |       1.67% |       5.97%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.48
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101725201 |   174174851 |    69113542
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   352708959 |  1137338554 |   126018625
    num misses                       |     1331675 |      552855 |    40961157 |      149897
    miss rate                        |       1.54% |       0.16% |       3.60% |       0.12%
    mpki                             |        5.33 |        0.54 |       26.94 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349116 |      552902 |    40961163 |      149901
    num misses                       |     1140464 |      169279 |    29265002 |      149901
    miss rate                        |      84.53% |      30.62% |      71.45% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.25 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101725201 |   174174851 |    69113542
    num cache misses                 |      373673 |       64410 |      462168 |        6212
    miss rate                        |       1.77% |       0.06% |       0.27% |       0.01%
    mpki                             |        1.49 |        0.06 |        0.30 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   352708959 |  1137338554 |   126018625
    num cache misses                 |     7433590 |    12527050 |    12457713 |     9593235
    miss rate                        |       8.58% |       3.55% |       1.10% |       7.61%
    mpki                             |       29.73 |       12.31 |        8.19 |       23.25
  Cache L2                           |             |             |             |            
    num cache accesses               |     7831485 |    14502530 |    12957980 |    12900195
    num cache misses                 |     7431649 |     9736715 |     8786223 |     9599447
    miss rate                        |      94.89% |      67.14% |      67.81% |      74.41%
    mpki                             |       29.73 |        9.57 |        5.78 |       23.27
  Cache L3                           |             |             |             |            
    num cache accesses               |     7456832 |    11774809 |     8824574 |    12900195
    num cache misses                 |     7397437 |     9480269 |     8479679 |     9591996
    miss rate                        |      99.20% |      80.51% |      96.09% |      74.36%
    mpki                             |       29.59 |        9.32 |        5.58 |       23.25
DRAM summary                         |             |             |             |            
  num dram accesses                  |    44784414 |           0 |           0 |           0
  average dram access latency (ns)   |      145.12 |         inf |         inf |         inf
  average dram queueing delay        |       35.11 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
