                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   871394974 |   381121265 |   493143581
  Cycles                             |  1646754210 |  1646756105 |  1646756262 |  1646756106
  IPC                                |        0.15 |        0.53 |        0.23 |        0.30
  Time (ns)                          |   548918070 |   548918702 |   548918754 |   548918702
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   132037045 |     7181028 |     4446287
  num incorrect                      |     2521753 |    28813780 |     9995061 |       29716
  misprediction rate                 |       5.85% |      17.91% |      58.19% |       0.66%
  mpki                               |       10.09 |       33.07 |       26.23 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   120586745 |    41838181 |    43582845
    num misses                       |           4 |         217 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   338586707 |   139984087 |   133903844
    num misses                       |       88470 |     1800743 |      997698 |      237533
    miss rate                        |       0.12% |       0.53% |       0.71% |       0.18%
    mpki                             |        0.35 |        2.07 |        2.62 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1800960 |      997712 |      237536
    num misses                       |       88474 |      161411 |      997701 |      237353
    miss rate                        |     100.00% |       8.96% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.19 |        2.62 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   120586745 |    41838181 |    43582845
    num cache misses                 |        8556 |     7152100 |       35253 |      346284
    miss rate                        |       0.02% |       5.93% |       0.08% |       0.79%
    mpki                             |        0.03 |        8.21 |        0.09 |        0.70
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   338586707 |   139984087 |   133903844
    num cache misses                 |     5663942 |     7269938 |    10742669 |    25098301
    miss rate                        |       7.49% |       2.15% |       7.67% |      18.74%
    mpki                             |       22.66 |        8.34 |       28.19 |       50.89
  Cache L2                           |             |             |             |            
    num cache accesses               |     7692203 |    14741257 |    12188036 |    25445353
    num cache misses                 |     5672498 |     7108528 |    10777922 |    16552666
    miss rate                        |      73.74% |      48.22% |      88.43% |      65.05%
    mpki                             |       22.69 |        8.16 |       28.28 |       33.57
  Cache L3                           |             |             |             |            
    num cache accesses               |     7692203 |     7428433 |    12188036 |    16553434
    num cache misses                 |     5663146 |     1871499 |    10744319 |    14869446
    miss rate                        |      73.62% |      25.19% |      88.15% |      89.83%
    mpki                             |       22.65 |        2.15 |       28.19 |       30.15
DRAM summary                         |             |             |             |            
  num dram accesses                  |    51326666 |           0 |           0 |           0
  average dram access latency (ns)   |      217.19 |         inf |         inf |         inf
  average dram queueing delay        |      107.18 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
