                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  384904870 |  272839706 |  464727813
  Cycles                             |  257980141 |  257982408 |  257982429 |  257982310
  IPC                                |       0.97 |       1.49 |       1.06 |       1.80
  Time (ns)                          |   85993380 |   85994136 |   85994143 |   85994103
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   31019843 |    6196276 |   58345739
  num incorrect                      |    9793313 |    5184055 |     926343 |    6565959
  misprediction rate                 |     20.40% |     14.32% |     13.01% |     10.12%
  mpki                               |      39.17 |      13.47 |       3.40 |      14.13
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   56440712 |   26405907 |   71892400
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  184544740 |  138159077 |  188209320
    num misses                       |     372570 |    1040418 |     319177 |      54691
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.17 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372589 |    1040483 |     319239 |      55049
    num misses                       |      78121 |       6339 |       4620 |       1798
    miss rate                        |     20.97% |      0.61% |      1.45% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   56440712 |   26405907 |   71892400
    num cache misses                 |     124826 |    1675394 |      12831 |    1528873
    miss rate                        |      0.38% |      2.97% |      0.05% |      2.13%
    mpki                             |       0.50 |       4.35 |       0.05 |       3.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  184544740 |  138159077 |  188209320
    num cache misses                 |     319346 |    6101867 |    2279236 |    1438516
    miss rate                        |      0.38% |      3.31% |      1.65% |      0.76%
    mpki                             |       1.28 |      15.85 |       8.35 |       3.10
  Cache L2                           |            |            |            |           
    num cache accesses               |     512550 |    7777796 |    2321219 |    2971360
    num cache misses                 |     135875 |      28465 |     476605 |     150782
    miss rate                        |     26.51% |      0.37% |     20.53% |      5.07%
    mpki                             |       0.54 |       0.07 |       1.75 |       0.32
  Cache L3                           |            |            |            |           
    num cache accesses               |     205554 |      29129 |     505904 |     154785
    num cache misses                 |     105299 |      16775 |     165244 |      48391
    miss rate                        |     51.23% |     57.59% |     32.66% |     31.26%
    mpki                             |       0.42 |       0.04 |       0.61 |       0.10
DRAM summary                         |            |            |            |           
  num dram accesses                  |     479902 |          0 |          0 |          0
  average dram access latency (ns)   |     111.02 |        inf |        inf |        inf
  average dram queueing delay        |       1.01 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      5.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
