                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1440830165 |   249999989 |   945302761 |  3656295515
  Cycles                             |  3756441971 |  3756438841 |  3756442221 |  3756441948
  IPC                                |        0.38 |        0.07 |        0.25 |        0.97
  Time (ns)                          |  1252147324 |  1252146281 |  1252147407 |  1252147316
Branch predictor stats               |             |             |             |            
  num correct                        |   114274557 |    43244780 |   159644031 |   396638107
  num incorrect                      |     9365601 |    11689069 |    14756063 |    60562924
  misprediction rate                 |       7.57% |      21.28% |       8.46% |      13.25%
  mpki                               |        6.50 |       46.76 |       15.61 |       16.56
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   120391874 |    23761816 |   109591854 |   430587749
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   396741877 |    88558906 |   328838311 |  1641967804
    num misses                       |     1952364 |    21160340 |     5644479 |    16611714
    miss rate                        |       0.49% |      23.89% |       1.72% |       1.01%
    mpki                             |        1.36 |       84.64 |        5.97 |        4.54
  L2 TLB                             |             |             |             |            
    num accesses                     |     1952406 |    21160343 |     5644521 |    16611724
    num misses                       |      608432 |    10898681 |     1526221 |     1476017
    miss rate                        |      31.16% |      51.51% |      27.04% |       8.89%
    mpki                             |        0.42 |       43.59 |        1.61 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   120391874 |    23761816 |   109591854 |   430587749
    num cache misses                 |      233359 |      194574 |      129192 |      336329
    miss rate                        |       0.19% |       0.82% |       0.12% |       0.08%
    mpki                             |        0.16 |        0.78 |        0.14 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   396741877 |    88558906 |   328838311 |  1641967804
    num cache misses                 |    21306879 |    28789043 |    38546295 |    52934703
    miss rate                        |       5.37% |      32.51% |      11.72% |       3.22%
    mpki                             |       14.79 |      115.16 |       40.78 |       14.48
  Cache L2                           |             |             |             |            
    num cache accesses               |    21734172 |    32815177 |    43328987 |    53965737
    num cache misses                 |    19976822 |    24459425 |    34130350 |    37316298
    miss rate                        |      91.91% |      74.54% |      78.77% |      69.15%
    mpki                             |       13.86 |       97.84 |       36.11 |       10.21
  Cache L3                           |             |             |             |            
    num cache accesses               |    20171198 |    28317093 |    38785511 |    38044357
    num cache misses                 |    16154475 |    19446942 |    24624074 |     7843688
    miss rate                        |      80.09% |      68.68% |      63.49% |      20.62%
    mpki                             |       11.21 |       77.79 |       26.05 |        2.15
DRAM summary                         |             |             |             |            
  num dram accesses                  |    87296612 |           0 |           0 |           0
  average dram access latency (ns)   |      136.60 |         inf |         inf |         inf
  average dram queueing delay        |       26.59 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      69.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
