                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  430530988 |  383844091 |  249999883 |  255274775
  Cycles                             |  238789637 |  238789585 |  238786925 |  238789551
  IPC                                |       1.80 |       1.61 |       1.05 |       1.07
  Time (ns)                          |   79596546 |   79596528 |   79595642 |   79596517
Branch predictor stats               |            |            |            |           
  num correct                        |   54241950 |   16064190 |   13678195 |    5006759
  num incorrect                      |    5945186 |     923026 |    9414386 |     759931
  misprediction rate                 |      9.88% |      5.43% |     40.77% |     13.18%
  mpki                               |      13.81 |       2.40 |      37.66 |       2.98
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66420529 |   37297893 |   20500819 |   24405587
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  174153600 |  120128411 |   73920987 |  129658356
    num misses                       |      54652 |      31855 |       4511 |     290767
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55010 |      31863 |       4563 |     290829
    num misses                       |       1798 |       1039 |       4160 |       4222
    miss rate                        |      3.27% |      3.26% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66420529 |   37297893 |   20500819 |   24405587
    num cache misses                 |    1380413 |       1426 |       1929 |      11219
    miss rate                        |      2.08% |      0.00% |      0.01% |      0.05%
    mpki                             |       3.21 |       0.00 |       0.01 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  174153600 |  120128411 |   73920987 |  129658356
    num cache misses                 |    1436380 |    3250208 |     267400 |    2019000
    miss rate                        |      0.82% |      2.71% |      0.36% |      1.56%
    mpki                             |       3.34 |       8.47 |       1.07 |       7.91
  Cache L2                           |            |            |            |           
    num cache accesses               |    2821301 |    3259274 |     271542 |    2045485
    num cache misses                 |     149441 |      46653 |     259743 |     437250
    miss rate                        |      5.30% |      1.43% |     95.65% |     21.38%
    mpki                             |       0.35 |       0.12 |       1.04 |       1.71
  Cache L3                           |            |            |            |           
    num cache accesses               |     153960 |      54364 |     262009 |     452622
    num cache misses                 |      53888 |      36578 |     258991 |     142801
    miss rate                        |     35.00% |     67.28% |     98.85% |     31.55%
    mpki                             |       0.13 |       0.10 |       1.04 |       0.56
DRAM summary                         |            |            |            |           
  num dram accesses                  |     756822 |          0 |          0 |          0
  average dram access latency (ns)   |     112.95 |        inf |        inf |        inf
  average dram queueing delay        |       2.94 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
