                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  357584167 |  438741048 |  249999883 |  385654614
  Cycles                             |  238040112 |  238040207 |  238038260 |  238040100
  IPC                                |       1.50 |       1.84 |       1.05 |       1.62
  Time (ns)                          |   79346704 |   79346736 |   79346087 |   79346700
Branch predictor stats               |            |            |            |           
  num correct                        |   28794331 |   29514802 |   13678195 |   16173692
  num incorrect                      |    4821064 |    4954203 |    9414386 |     927852
  misprediction rate                 |     14.34% |     14.37% |     40.77% |      5.43%
  mpki                               |      13.48 |      11.29 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52403215 |   53121107 |   20500819 |   37454877
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  171424622 |  184370963 |   73920987 |  120565549
    num misses                       |     961290 |    1230532 |       4511 |      32233
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     961355 |    1230550 |       4563 |      32241
    num misses                       |       6081 |       9197 |       4160 |       1045
    miss rate                        |      0.63% |      0.75% |     91.17% |      3.24%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52403215 |   53121107 |   20500819 |   37454877
    num cache misses                 |    1720361 |     429214 |       2296 |       4368
    miss rate                        |      3.28% |      0.81% |      0.01% |      0.01%
    mpki                             |       4.81 |       0.98 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  171424622 |  184370963 |   73920987 |  120565549
    num cache misses                 |    5829804 |     890967 |     266045 |    3255423
    miss rate                        |      3.40% |      0.48% |      0.36% |      2.70%
    mpki                             |      16.30 |       2.03 |       1.06 |       8.44
  Cache L2                           |            |            |            |           
    num cache accesses               |    7550314 |    1320947 |     269863 |    3266858
    num cache misses                 |    1125526 |     104538 |     259707 |      66185
    miss rate                        |     14.91% |      7.91% |     96.24% |      2.03%
    mpki                             |       3.15 |       0.24 |       1.04 |       0.17
  Cache L3                           |            |            |            |           
    num cache accesses               |    1125708 |     105315 |     261240 |      73264
    num cache misses                 |       5177 |       3782 |     257447 |      31115
    miss rate                        |      0.46% |      3.59% |     98.55% |     42.47%
    mpki                             |       0.01 |       0.01 |       1.03 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     495719 |          0 |          0 |          0
  average dram access latency (ns)   |     111.97 |        inf |        inf |        inf
  average dram queueing delay        |       1.96 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
