                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  451278779 |  860170224 |  662368626 |  249999984
  Cycles                             |  478983264 |  478981269 |  478981836 |  478979820
  IPC                                |       0.94 |       1.80 |       1.38 |       0.52
  Time (ns)                          |  159661088 |  159660423 |  159660612 |  159659940
Branch predictor stats               |            |            |            |           
  num correct                        |   68159319 |   39602826 |   38411826 |   15199251
  num incorrect                      |    7611161 |     327521 |    6529785 |    9146162
  misprediction rate                 |     10.05% |      0.82% |     14.53% |     37.57%
  mpki                               |      16.87 |       0.38 |       9.86 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   72156589 |   65799838 |   74919832 |   29844534
    num misses                       |       2844 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  181161071 |  494974428 |  309437733 |  114926447
    num misses                       |     976675 |      66129 |     199883 |     791202
    miss rate                        |      0.54% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.16 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     979519 |      66172 |     199939 |     791212
    num misses                       |     143264 |      20260 |      31406 |     629350
    miss rate                        |     14.63% |     30.62% |     15.71% |     79.54%
    mpki                             |       0.32 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   72156589 |   65799838 |   74919832 |   29844534
    num cache misses                 |    1409394 |      58425 |     216985 |      16906
    miss rate                        |      1.95% |      0.09% |      0.29% |      0.06%
    mpki                             |       3.12 |       0.07 |       0.33 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  181161071 |  494974428 |  309437733 |  114926447
    num cache misses                 |    1740735 |    4659585 |    1905414 |    1795077
    miss rate                        |      0.96% |      0.94% |      0.62% |      1.56%
    mpki                             |       3.86 |       5.42 |       2.88 |       7.18
  Cache L2                           |            |            |            |           
    num cache accesses               |    3251968 |    4720940 |    2125275 |    2091568
    num cache misses                 |    1840595 |    3266757 |    1520558 |    1685660
    miss rate                        |     56.60% |     69.20% |     71.55% |     80.59%
    mpki                             |       4.08 |       3.80 |       2.30 |       6.74
  Cache L3                           |            |            |            |           
    num cache accesses               |    1942968 |    3269767 |    1523810 |    1988322
    num cache misses                 |     895141 |     917734 |     726053 |    1024045
    miss rate                        |     46.07% |     28.07% |     47.65% |     51.50%
    mpki                             |       1.98 |       1.07 |       1.10 |       4.10
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5400581 |          0 |          0 |          0
  average dram access latency (ns)   |     114.93 |        inf |        inf |        inf
  average dram queueing delay        |       4.92 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
