                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999909 |  967705553 |  658499887 |  1054489463
  Cycles                             |  815300681 |  815308393 |  815310102 |   815309523
  IPC                                |       0.31 |       1.19 |       0.81 |        1.29
  Time (ns)                          |  271766894 |  271769465 |  271770034 |   271769841
Branch predictor stats               |            |            |            |            
  num correct                        |    2271023 |   77794259 |   52259731 |    70055812
  num incorrect                      |      15217 |   13060800 |    4289620 |    12056723
  misprediction rate                 |      0.67% |     14.38% |      7.59% |      14.68%
  mpki                               |       0.06 |      13.50 |       6.51 |       11.43
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   22095385 |  141767352 |   54896639 |   127853353
    num misses                       |          3 |         65 |         42 |          18
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   68115827 |  463855584 |  181344507 |   444329638
    num misses                       |     121838 |    2593277 |     895873 |     3140873
    miss rate                        |      0.18% |      0.56% |      0.49% |       0.71%
    mpki                             |       0.49 |       2.68 |       1.36 |        2.98
  L2 TLB                             |            |            |            |            
    num accesses                     |     121841 |    2593342 |     895915 |     3140891
    num misses                       |     121749 |      16425 |     279707 |       24163
    miss rate                        |     99.92% |      0.63% |     31.22% |       0.77%
    mpki                             |       0.49 |       0.02 |       0.42 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   22095385 |  141767352 |   54896639 |   127853353
    num cache misses                 |     309523 |    4808181 |     106280 |     1370665
    miss rate                        |      1.40% |      3.39% |      0.19% |       1.07%
    mpki                             |       1.24 |       4.97 |       0.16 |        1.30
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   68115827 |  463855584 |  181344507 |   444329638
    num cache misses                 |   12967703 |   15693390 |    9745788 |     2553232
    miss rate                        |     19.04% |      3.38% |      5.37% |       0.57%
    mpki                             |      51.87 |      16.22 |      14.80 |        2.42
  Cache L2                           |            |            |            |            
    num cache accesses               |   13283715 |   20517378 |    9885864 |     4020263
    num cache misses                 |   11067483 |    3562649 |    9126471 |     1140574
    miss rate                        |     83.32% |     17.36% |     92.32% |      28.37%
    mpki                             |      44.27 |       3.68 |      13.86 |        1.08
  Cache L3                           |            |            |            |            
    num cache accesses               |   11073972 |    3581048 |    9160378 |     1240148
    num cache misses                 |   10545612 |     435561 |    1717473 |      737915
    miss rate                        |     95.23% |     12.16% |     18.75% |      59.50%
    mpki                             |      42.18 |       0.45 |       2.61 |        0.70
DRAM summary                         |            |            |            |            
  num dram accesses                  |   22137079 |          0 |          0 |           0
  average dram access latency (ns)   |     150.82 |        inf |        inf |         inf
  average dram queueing delay        |      40.81 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     81.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
