                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  288420548 |  427203403 |  249999879 |  280556987
  Cycles                             |  272620865 |  272620860 |  272618521 |  272620858
  IPC                                |       1.06 |       1.57 |       0.92 |       1.03
  Time (ns)                          |   90873622 |   90873620 |   90872840 |   90873619
Branch predictor stats               |            |            |            |           
  num correct                        |    7166515 |   18167295 |    5768210 |   14456589
  num incorrect                      |    1053894 |    1053289 |     102901 |   10897703
  misprediction rate                 |     12.82% |      5.48% |      1.75% |     42.98%
  mpki                               |       3.65 |       2.47 |       0.41 |      38.84
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28155557 |   41180206 |   22339856 |   22425774
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  145971382 |  132547163 |   98207446 |   82060752
    num misses                       |     343820 |      39932 |      52522 |       4648
    miss rate                        |      0.24% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.19 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     343882 |      39940 |      52526 |       4700
    num misses                       |       4997 |       1140 |      27305 |       4244
    miss rate                        |      1.45% |      2.85% |     51.98% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28155557 |   41180206 |   22339856 |   22425774
    num cache misses                 |      57759 |       6744 |      32262 |       6339
    miss rate                        |      0.21% |      0.02% |      0.14% |      0.03%
    mpki                             |       0.20 |       0.02 |       0.13 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  145971382 |  132547163 |   98207446 |   82060752
    num cache misses                 |    2508570 |    3602700 |    2549112 |     283296
    miss rate                        |      1.72% |      2.72% |      2.60% |      0.35%
    mpki                             |       8.70 |       8.43 |      10.20 |       1.01
  Cache L2                           |            |            |            |           
    num cache accesses               |    2591923 |    3621538 |    2581453 |     299246
    num cache misses                 |    1219454 |     107202 |    1786862 |     274917
    miss rate                        |     47.05% |      2.96% |     69.22% |     91.87%
    mpki                             |       4.23 |       0.25 |       7.15 |       0.98
  Cache L3                           |            |            |            |           
    num cache accesses               |    1245083 |     119760 |    1787090 |     284675
    num cache misses                 |     174329 |      70222 |    1681888 |     272805
    miss rate                        |     14.00% |     58.64% |     94.11% |     95.83%
    mpki                             |       0.60 |       0.16 |       6.73 |       0.97
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2905673 |          0 |          0 |          0
  average dram access latency (ns)   |     113.88 |        inf |        inf |        inf
  average dram queueing delay        |       3.87 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
