                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   551070492 |  2090316280 |   249999981 |  1215977492
  Cycles                             |  7764443341 |  7764442800 |  7764440650 |  7764443426
  IPC                                |        0.07 |        0.27 |        0.03 |        0.16
  Time (ns)                          |  2588147781 |  2588147600 |  2588146884 |  2588147809
Branch predictor stats               |             |             |             |            
  num correct                        |    89385468 |   318342206 |    58565837 |    39395071
  num incorrect                      |     5604283 |    68287284 |     6500447 |    18575110
  misprediction rate                 |       5.90% |      17.66% |       9.99% |      32.04%
  mpki                               |       10.17 |       32.67 |       26.00 |       15.28
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    94010347 |   288329588 |    21135842 |    96524901
    num misses                       |           4 |         406 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   168551124 |   811125613 |    86633855 |   532415184
    num misses                       |      197011 |     4306771 |     1331675 |      549316
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.06 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      197015 |     4307177 |     1349116 |      549319
    num misses                       |      197015 |      412669 |     1140466 |      372681
    miss rate                        |     100.00% |       9.58% |      84.53% |      67.84%
    mpki                             |        0.36 |        0.20 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    94010347 |   288329588 |    21135842 |    96524901
    num cache misses                 |        8936 |    16569969 |      367446 |       70544
    miss rate                        |       0.01% |       5.75% |       1.74% |       0.07%
    mpki                             |        0.02 |        7.93 |        1.47 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   168551124 |   811125613 |    86633855 |   532415184
    num cache misses                 |    12608704 |    18463281 |     7426362 |    26936246
    miss rate                        |       7.48% |       2.28% |       8.57% |       5.06%
    mpki                             |       22.88 |        8.83 |       29.71 |       22.15
  Cache L2                           |             |             |             |            
    num cache accesses               |    17259555 |    35867354 |     7813959 |    28937271
    num cache misses                 |    12617640 |    17039627 |     7406373 |    23947329
    miss rate                        |      73.11% |      47.51% |      94.78% |      82.76%
    mpki                             |       22.90 |        8.15 |       29.63 |       19.69
  Cache L3                           |             |             |             |            
    num cache accesses               |    17259555 |    17876895 |     7427399 |    25877810
    num cache misses                 |    12606763 |     4988071 |     7196271 |    23857828
    miss rate                        |      73.04% |      27.90% |      96.89% |      92.19%
    mpki                             |       22.88 |        2.39 |       28.79 |       19.62
DRAM summary                         |             |             |             |            
  num dram accesses                  |    57186621 |           0 |           0 |           0
  average dram access latency (ns)   |      549.29 |         inf |         inf |         inf
  average dram queueing delay        |      409.25 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
