                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   503234838 |   249999989 |  3027969056 |  3059009660
  Cycles                             |  3243755716 |  3243751509 |  3243753535 |  3243753657
  IPC                                |        0.16 |        0.08 |        0.93 |        0.94
  Time (ns)                          |  1081251905 |  1081250503 |  1081251178 |  1081251219
Branch predictor stats               |             |             |             |            
  num correct                        |   117911356 |    43244780 |     3949594 |   467519167
  num incorrect                      |    13087509 |    11689069 |       66934 |   119939806
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.42%
  mpki                               |       26.01 |       46.76 |        0.02 |       39.21
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    42531869 |    23761816 |   346827192 |   397997445
    num misses                       |       34787 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   174365286 |    88558906 |  2265119906 |  1029608105
    num misses                       |     2671293 |    21160238 |    81783605 |     4559302
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.31 |       84.64 |       27.01 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2706080 |    21160241 |    81783611 |     4559321
    num misses                       |     2287978 |    10898319 |    58425284 |      954422
    miss rate                        |      84.55% |      51.50% |      71.44% |      20.93%
    mpki                             |        4.55 |       43.59 |       19.30 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    42531869 |    23761816 |   346827192 |   397997445
    num cache misses                 |      806440 |      189962 |     1459012 |     2119601
    miss rate                        |       1.90% |       0.80% |       0.42% |       0.53%
    mpki                             |        1.60 |        0.76 |        0.48 |        0.69
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   174365286 |    88558906 |  2265119906 |  1029608105
    num cache misses                 |    14996800 |    28756335 |    24941233 |     4321009
    miss rate                        |       8.60% |      32.47% |       1.10% |       0.42%
    mpki                             |       29.80 |      115.03 |        8.24 |        1.41
  Cache L2                           |             |             |             |            
    num cache accesses               |    15840940 |    32632137 |    26401818 |     7295700
    num cache misses                 |    15145875 |    24332537 |    18456531 |     3022361
    miss rate                        |      95.61% |      74.57% |      69.91% |      41.43%
    mpki                             |       30.10 |       97.33 |        6.10 |        0.99
  Cache L3                           |             |             |             |            
    num cache accesses               |    15184665 |    28044187 |    18458560 |     3893377
    num cache misses                 |    14420322 |    17080548 |    16146356 |     1515588
    miss rate                        |      94.97% |      60.91% |      87.47% |      38.93%
    mpki                             |       28.66 |       68.32 |        5.33 |        0.50
DRAM summary                         |             |             |             |            
  num dram accesses                  |    59081281 |           0 |           0 |           0
  average dram access latency (ns)   |      127.68 |         inf |         inf |         inf
  average dram queueing delay        |       17.67 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
