                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1012272580 |  1555677214 |   399876586
  Cycles                             |  1775508780 |  1775511005 |  1775510781 |  1775511118
  IPC                                |        0.14 |        0.57 |        0.88 |        0.23
  Time (ns)                          |   591836260 |   591837002 |   591836927 |   591837039
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54540675 |     2027387 |    66039456
  num incorrect                      |     6500447 |     1275493 |       34358 |     4146640
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.91%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.37
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101132939 |   178194309 |    66835218
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   350669927 |  1163730960 |   122512262
    num misses                       |     1331680 |      551238 |    42042158 |      145447
    miss rate                        |       1.54% |       0.16% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.02 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349121 |      551285 |    42042164 |      145451
    num misses                       |     1140462 |      168270 |    30076393 |      145451
    miss rate                        |      84.53% |      30.52% |      71.54% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.33 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101132939 |   178194309 |    66835218
    num cache misses                 |      357692 |       31265 |      131515 |        4107
    miss rate                        |       1.69% |       0.03% |       0.07% |       0.01%
    mpki                             |        1.43 |        0.03 |        0.08 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   350669927 |  1163730960 |   122512262
    num cache misses                 |     7427063 |    12439513 |    12729888 |     9310142
    miss rate                        |       8.57% |       3.55% |       1.09% |       7.60%
    mpki                             |       29.71 |       12.29 |        8.18 |       23.28
  Cache L2                           |             |             |             |            
    num cache accesses               |     7806473 |    14221978 |    12872831 |    12537547
    num cache misses                 |     7335999 |     9211727 |     8529745 |     9314249
    miss rate                        |      93.97% |      64.77% |      66.26% |      74.29%
    mpki                             |       29.34 |        9.10 |        5.48 |       23.29
  Cache L3                           |             |             |             |            
    num cache accesses               |     7358718 |    11042562 |     8562358 |    12537547
    num cache misses                 |     7151105 |     8917555 |     8205380 |     9313075
    miss rate                        |      97.18% |      80.76% |      95.83% |      74.28%
    mpki                             |       28.60 |        8.81 |        5.27 |       23.29
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42997564 |           0 |           0 |           0
  average dram access latency (ns)   |      142.52 |         inf |         inf |         inf
  average dram queueing delay        |       32.51 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
