                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   565618594 |   373021122 |   484420859 |   249999973
  Cycles                             |  1385803830 |  1385804229 |  1385803955 |  1385801949
  IPC                                |        0.41 |        0.27 |        0.35 |        0.18
  Time (ns)                          |   461934610 |   461934743 |   461934652 |   461933983
Branch predictor stats               |             |             |             |            
  num correct                        |    34365253 |    29539831 |     4368447 |    40600608
  num incorrect                      |    20680592 |     2420225 |       29194 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.56 |        6.49 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67480696 |    31530320 |    42812134 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   260299633 |   102683134 |   131546849 |    75636447
    num misses                       |     1778683 |      501400 |      233403 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.14 |        1.34 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1778693 |      501442 |      233406 |       88474
    num misses                       |     1413823 |      158311 |      233224 |       88474
    miss rate                        |      79.49% |      31.57% |      99.92% |     100.00%
    mpki                             |        2.50 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67480696 |    31530320 |    42812134 |    41868591
    num cache misses                 |       40378 |       60019 |      332339 |        7090
    miss rate                        |       0.06% |       0.19% |       0.78% |       0.02%
    mpki                             |        0.07 |        0.16 |        0.69 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   260299633 |   102683134 |   131546849 |    75636447
    num cache misses                 |     4084373 |     5503928 |    24660737 |     5663763
    miss rate                        |       1.57% |       5.36% |      18.75% |       7.49%
    mpki                             |        7.22 |       14.76 |       50.91 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     4730949 |     5613099 |    24993081 |     7690505
    num cache misses                 |     3838968 |     5156783 |    16295655 |     5670853
    miss rate                        |      81.15% |      91.87% |      65.20% |      73.74%
    mpki                             |        6.79 |       13.82 |       33.64 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     4510141 |     5206059 |    16295660 |     7690505
    num cache misses                 |     2339301 |     4570678 |    14973516 |     5660196
    miss rate                        |      51.87% |      87.80% |      91.89% |      73.60%
    mpki                             |        4.14 |       12.25 |       30.91 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42237190 |           0 |           0 |           0
  average dram access latency (ns)   |      177.93 |         inf |         inf |         inf
  average dram queueing delay        |       67.92 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
