                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  379787285 |  276101939 |  461988058
  Cycles                             |  253942586 |  253944917 |  253944927 |  253944935
  IPC                                |       0.98 |       1.50 |       1.09 |       1.82
  Time (ns)                          |   84647529 |   84648306 |   84648309 |   84648312
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30603006 |    6403671 |   58017108
  num incorrect                      |    9793313 |    5114843 |     954267 |    6516833
  misprediction rate                 |     20.40% |     14.32% |     12.97% |     10.10%
  mpki                               |      39.17 |      13.47 |       3.46 |      14.11
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   55683976 |   26775375 |   71455204
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  182084633 |  139814096 |  187083109
    num misses                       |     372545 |    1025438 |     324105 |      54683
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.17 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372564 |    1025503 |     324167 |      55041
    num misses                       |      78121 |       6285 |       4676 |       1799
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   55683976 |   26775375 |   71455204
    num cache misses                 |     164651 |    1847890 |      53148 |    1523067
    miss rate                        |      0.51% |      3.32% |      0.20% |      2.13%
    mpki                             |       0.66 |       4.87 |       0.19 |       3.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  182084633 |  139814096 |  187083109
    num cache misses                 |     343076 |    6163269 |    2334545 |    1442405
    miss rate                        |      0.41% |      3.38% |      1.67% |      0.77%
    mpki                             |       1.37 |      16.23 |       8.46 |       3.12
  Cache L2                           |            |            |            |           
    num cache accesses               |     573743 |    8011570 |    2402368 |    2967508
    num cache misses                 |     224272 |    1190083 |    1162676 |     195620
    miss rate                        |     39.09% |     14.85% |     48.40% |      6.59%
    mpki                             |       0.90 |       3.13 |       4.21 |       0.42
  Cache L3                           |            |            |            |           
    num cache accesses               |     291389 |    1190586 |    1177376 |     197657
    num cache misses                 |      85992 |      10063 |     129075 |      43429
    miss rate                        |     29.51% |      0.85% |     10.96% |     21.97%
    mpki                             |       0.34 |       0.03 |       0.47 |       0.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |     371964 |          0 |          0 |          0
  average dram access latency (ns)   |     110.79 |        inf |        inf |        inf
  average dram queueing delay        |       0.78 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
