                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2232113269 |  1396315021 |   833986315 |   249999989
  Cycles                             |  4021967303 |  4021967656 |  4021967413 |  4021964882
  IPC                                |        0.55 |        0.35 |        0.21 |        0.06
  Time (ns)                          |  1340655768 |  1340655885 |  1340655804 |  1340654961
Branch predictor stats               |             |             |             |            
  num correct                        |   241897865 |   110746630 |   114777347 |    43244780
  num incorrect                      |    37128511 |     9068941 |    15726818 |    11689069
  misprediction rate                 |      13.31% |       7.57% |      12.05% |      21.28%
  mpki                               |       16.63 |        6.49 |       18.86 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   262578643 |   117007211 |   146146736 |    23761816
    num misses                       |          10 |          42 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   998765336 |   384389039 |   388712583 |    88558906
    num misses                       |    10102739 |     1887967 |    15135117 |    21160718
    miss rate                        |       1.01% |       0.49% |       3.89% |      23.89%
    mpki                             |        4.53 |        1.35 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    10102749 |     1888009 |    15135217 |    21160721
    num misses                       |      891116 |      588288 |     4547635 |    10898764
    miss rate                        |       8.82% |      31.16% |      30.05% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.45 |       43.60
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   262578643 |   117007211 |   146146736 |    23761816
    num cache misses                 |      143023 |      167778 |     2370322 |      116468
    miss rate                        |       0.05% |       0.14% |       1.62% |       0.49%
    mpki                             |        0.06 |        0.12 |        2.84 |        0.47
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   998765336 |   384389039 |   388712583 |    88558906
    num cache misses                 |    32548161 |    20601265 |    22027815 |    28866010
    miss rate                        |       3.26% |       5.36% |       5.67% |      32.60%
    mpki                             |       14.58 |       14.75 |       26.41 |      115.46
  Cache L2                           |             |             |             |            
    num cache accesses               |    33360181 |    21018880 |    30021478 |    33075992
    num cache misses                 |    19576534 |    18308369 |    20045140 |    23149953
    miss rate                        |      58.68% |      87.10% |      66.77% |      69.99%
    mpki                             |        8.77 |       13.11 |       24.04 |       92.60
  Cache L3                           |             |             |             |            
    num cache accesses               |    20307565 |    18558619 |    25685150 |    27292677
    num cache misses                 |    17515821 |    18171752 |    18750564 |    22112979
    miss rate                        |      86.25% |      97.92% |      73.00% |      81.02%
    mpki                             |        7.85 |       13.01 |       22.48 |       88.45
DRAM summary                         |             |             |             |            
  num dram accesses                  |    96015642 |           0 |           0 |           0
  average dram access latency (ns)   |      134.22 |         inf |         inf |         inf
  average dram queueing delay        |       24.21 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      71.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
