                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   987846209 |  1223977251 |   819879357 |   249999981
  Cycles                             |  2537573592 |  2537574336 |  2537573865 |  2537570212
  IPC                                |        0.39 |        0.48 |        0.32 |        0.10
  Time (ns)                          |   845857864 |   845858112 |   845857955 |   845856737
Branch predictor stats               |             |             |             |            
  num correct                        |    33153274 |   185228637 |     7438462 |    58565837
  num incorrect                      |    15525207 |    40568657 |       49816 |     6500447
  misprediction rate                 |      31.89% |      17.97% |       0.67% |       9.99%
  mpki                               |       15.72 |       33.14 |        0.06 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    77865684 |   170055954 |    72461814 |    21135842
    num misses                       |           3 |         281 |           3 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   428370268 |   475765679 |   223258492 |    86633855
    num misses                       |      443634 |     2537583 |      398797 |     1331674
    miss rate                        |       0.10% |       0.53% |       0.18% |       1.54%
    mpki                             |        0.45 |        2.07 |        0.49 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      443637 |     2537864 |      398800 |     1349115
    num misses                       |      302254 |      249309 |      398501 |     1140468
    miss rate                        |      68.13% |       9.82% |      99.93% |      84.53%
    mpki                             |        0.31 |        0.20 |        0.49 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    77865684 |   170055954 |    72461814 |    21135842
    num cache misses                 |       53538 |     9935157 |      232784 |      362896
    miss rate                        |       0.07% |       5.84% |       0.32% |       1.72%
    mpki                             |        0.05 |        8.12 |        0.28 |        1.45
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   428370268 |   475765679 |   223258492 |    86633855
    num cache misses                 |    21821266 |    10101266 |    42089716 |     7424048
    miss rate                        |       5.09% |       2.12% |      18.85% |       8.57%
    mpki                             |       22.09 |        8.25 |       51.34 |       29.70
  Cache L2                           |             |             |             |            
    num cache accesses               |    23405716 |    20639484 |    42322512 |     7807187
    num cache misses                 |    19427600 |     9539749 |    25854138 |     7399972
    miss rate                        |      83.00% |      46.22% |      61.09% |      94.78%
    mpki                             |       19.67 |        7.79 |       31.53 |       29.60
  Cache L3                           |             |             |             |            
    num cache accesses               |    20958512 |    10145954 |    25854150 |     7421106
    num cache misses                 |    19355002 |     3598653 |    25592329 |     7306573
    miss rate                        |      92.35% |      35.47% |      98.99% |      98.46%
    mpki                             |       19.59 |        2.94 |       31.21 |       29.23
DRAM summary                         |             |             |             |            
  num dram accesses                  |    78005958 |           0 |           0 |           0
  average dram access latency (ns)   |      194.58 |         inf |         inf |         inf
  average dram queueing delay        |       84.57 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      92.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
