                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   617381038 |   723951780 |   376875993 |   249999973
  Cycles                             |  1178267985 |  1178267869 |  1178268023 |  1178266037
  IPC                                |        0.52 |        0.61 |        0.32 |        0.21
  Time (ns)                          |   392755995 |   392755957 |   392756008 |   392755346
Branch predictor stats               |             |             |             |            
  num correct                        |    33277143 |   108892632 |     7133542 |    40600608
  num incorrect                      |      778488 |    24321449 |     9919082 |     2521753
  misprediction rate                 |       2.29% |      18.26% |      58.17% |       5.85%
  mpki                               |        1.26 |       33.60 |       26.32 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    62062068 |   101218591 |    41467786 |    41868591
    num misses                       |          47 |         205 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   215686972 |   281890371 |   138758934 |    75636447
    num misses                       |      338524 |     1508301 |      992615 |       88470
    miss rate                        |       0.16% |       0.54% |       0.72% |       0.12%
    mpki                             |        0.55 |        2.08 |        2.63 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      338571 |     1508506 |      992629 |       88474
    num misses                       |      104637 |      147755 |      992618 |       88474
    miss rate                        |      30.91% |       9.79% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.20 |        2.63 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    62062068 |   101218591 |    41467786 |    41868591
    num cache misses                 |       63026 |     5967201 |       34170 |        8259
    miss rate                        |       0.10% |       5.90% |       0.08% |       0.02%
    mpki                             |        0.10 |        8.24 |        0.09 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   215686972 |   281890371 |   138758934 |    75636447
    num cache misses                 |     7736941 |     5557036 |    10663623 |     5663808
    miss rate                        |       3.59% |       1.97% |       7.68% |       7.49%
    mpki                             |       12.53 |        7.68 |       28.29 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     8842856 |    11812498 |    12107678 |     7691765
    num cache misses                 |     6373911 |     5400497 |    10697793 |     5672067
    miss rate                        |      72.08% |      45.72% |      88.36% |      73.74%
    mpki                             |       10.32 |        7.46 |       28.39 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     7441324 |     5689371 |    12107678 |     7691765
    num cache misses                 |     5566409 |     1721720 |    10660166 |     5662602
    miss rate                        |      74.80% |      30.26% |      88.04% |      73.62%
    mpki                             |        9.02 |        2.38 |       28.29 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32952321 |           0 |           0 |           0
  average dram access latency (ns)   |      155.53 |         inf |         inf |         inf
  average dram queueing delay        |       45.52 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
