                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   964596548 |   375579866 |   565857544
  Cycles                             |  1215161267 |  1215163200 |  1215163495 |  1215163472
  IPC                                |        0.21 |        0.79 |        0.31 |        0.47
  Time (ns)                          |   405053756 |   405054400 |   405054499 |   405054491
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1251945 |     7119045 |    34874259
  num incorrect                      |     2521753 |       21218 |     9895886 |     1125294
  misprediction rate                 |       5.85% |       1.67% |      58.16% |       3.13%
  mpki                               |       10.09 |        0.02 |       26.35 |        1.99
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   110504103 |    41354705 |    53814247
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   721519571 |   138384899 |   186761376
    num misses                       |       88470 |    25961723 |      991063 |     1603910
    miss rate                        |       0.12% |       3.60% |       0.72% |       0.86%
    mpki                             |        0.35 |       26.91 |        2.64 |        2.83
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    25961729 |      991077 |     1603932
    num misses                       |       88474 |    18565747 |      991066 |      145384
    miss rate                        |     100.00% |      71.51% |     100.00% |       9.06%
    mpki                             |        0.35 |       19.25 |        2.64 |        0.26
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   110504103 |    41354705 |    53814247
    num cache misses                 |        2145 |       95377 |        5630 |       64934
    miss rate                        |       0.01% |       0.09% |       0.01% |       0.12%
    mpki                             |        0.01 |        0.10 |        0.01 |        0.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   721519571 |   138384899 |   186761376
    num cache misses                 |     5660612 |     7870881 |    10637247 |    11225566
    miss rate                        |       7.48% |       1.09% |       7.69% |       6.01%
    mpki                             |       22.64 |        8.16 |       28.32 |       19.84
  Cache L2                           |             |             |             |            
    num cache accesses               |     7682458 |     7974911 |    12052717 |    12101094
    num cache misses                 |     5662757 |     5281354 |    10642789 |     3203320
    miss rate                        |      73.71% |      66.22% |      88.30% |      26.47%
    mpki                             |       22.65 |        5.48 |       28.34 |        5.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     7682458 |     5300816 |    12052629 |     4025160
    num cache misses                 |     5662116 |     5201635 |    10639537 |     3120067
    miss rate                        |      73.70% |      98.13% |      88.28% |      77.51%
    mpki                             |       22.65 |        5.39 |       28.33 |        5.51
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33918646 |           0 |           0 |           0
  average dram access latency (ns)   |      167.12 |         inf |         inf |         inf
  average dram queueing delay        |       57.11 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
