                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  392561925 |  341975942 |  249999984 |  483000473
  Cycles                             |  323998406 |  323998387 |  323996572 |  323998403
  IPC                                |       1.21 |       1.06 |       0.77 |       1.49
  Time (ns)                          |  107999469 |  107999462 |  107998857 |  107999468
Branch predictor stats               |            |            |            |           
  num correct                        |   59263392 |   43927298 |   15199251 |   27558213
  num incorrect                      |    6607338 |   10396108 |    9146162 |    4703526
  misprediction rate                 |     10.03% |     19.14% |     37.57% |     14.58%
  mpki                               |      16.83 |      30.40 |      36.58 |       9.74
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62758521 |   47882312 |   29844534 |   54276145
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  157478014 |  133928302 |  114926447 |  226864843
    num misses                       |     846019 |     221000 |     791208 |     144911
    miss rate                        |      0.54% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.16 |       0.65 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     848525 |     221113 |     791218 |     144967
    num misses                       |     125285 |      37201 |     629353 |      22742
    miss rate                        |     14.77% |     16.82% |     79.54% |     15.69%
    mpki                             |       0.32 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62758521 |   47882312 |   29844534 |   54276145
    num cache misses                 |    1137970 |    1487774 |      16173 |     157050
    miss rate                        |      1.81% |      3.11% |      0.05% |      0.29%
    mpki                             |       2.90 |       4.35 |       0.06 |       0.33
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  157478014 |  133928302 |  114926447 |  226864843
    num cache misses                 |    1415247 |    1563991 |    1771664 |    1379946
    miss rate                        |      0.90% |      1.17% |      1.54% |      0.61%
    mpki                             |       3.61 |       4.57 |       7.09 |       2.86
  Cache L2                           |            |            |            |           
    num cache accesses               |    2597537 |    3123402 |    1918154 |    1538362
    num cache misses                 |    1403794 |    1316192 |    1663710 |    1078706
    miss rate                        |     54.04% |     42.14% |     86.73% |     70.12%
    mpki                             |       3.58 |       3.85 |       6.65 |       2.23
  Cache L3                           |            |            |            |           
    num cache accesses               |    1448291 |    1388087 |    1814734 |    1080205
    num cache misses                 |     408787 |     173747 |     413700 |     389939
    miss rate                        |     28.23% |     12.52% |     22.80% |     36.10%
    mpki                             |       1.04 |       0.51 |       1.65 |       0.81
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2085223 |          0 |          0 |          0
  average dram access latency (ns)   |     112.34 |        inf |        inf |        inf
  average dram queueing delay        |       2.33 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     19.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
