                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   914370534 |   380904917 |   482926009
  Cycles                             |  1651650213 |  1651651668 |  1651651842 |  1651651730
  IPC                                |        0.15 |        0.55 |        0.23 |        0.29
  Time (ns)                          |   550550071 |   550550556 |   550550614 |   550550577
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   138263295 |     7178608 |     4354909
  num incorrect                      |     2521753 |    30374944 |     9991189 |       29106
  misprediction rate                 |       5.85% |      18.01% |      58.19% |       0.66%
  mpki                               |       10.09 |       33.22 |       26.23 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   126600172 |    41819305 |    42679905
    num misses                       |           4 |         236 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   355440520 |   139921651 |   131139761
    num misses                       |       88470 |     1871910 |      997439 |      232676
    miss rate                        |       0.12% |       0.53% |       0.71% |       0.18%
    mpki                             |        0.35 |        2.05 |        2.62 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1872146 |      997453 |      232679
    num misses                       |       88474 |      163973 |      997442 |      232499
    miss rate                        |     100.00% |       8.76% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.18 |        2.62 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   126600172 |    41819305 |    42679905
    num cache misses                 |        7700 |     7519238 |       35015 |      335138
    miss rate                        |       0.02% |       5.94% |       0.08% |       0.79%
    mpki                             |        0.03 |        8.22 |        0.09 |        0.69
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   355440520 |   139921651 |   131139761
    num cache misses                 |     5664058 |     7326645 |    10738544 |    24586728
    miss rate                        |       7.49% |       2.06% |       7.67% |      18.75%
    mpki                             |       22.66 |        8.01 |       28.19 |       50.91
  Cache L2                           |             |             |             |            
    num cache accesses               |     7691312 |    15157704 |    12183465 |    24921999
    num cache misses                 |     5671758 |     7129097 |    10773559 |    16271914
    miss rate                        |      73.74% |      47.03% |      88.43% |      65.29%
    mpki                             |       22.69 |        7.80 |       28.28 |       33.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     7691312 |     7441473 |    12183465 |    16272047
    num cache misses                 |     5661360 |     1777397 |    10738664 |    14961033
    miss rate                        |      73.61% |      23.89% |      88.14% |      91.94%
    mpki                             |       22.65 |        1.94 |       28.19 |       30.98
DRAM summary                         |             |             |             |            
  num dram accesses                  |    51478181 |           0 |           0 |           0
  average dram access latency (ns)   |      218.42 |         inf |         inf |         inf
  average dram queueing delay        |      108.41 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
