                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  370115675 |  273091543 |  450030099
  Cycles                             |  255832181 |  255834272 |  255834300 |  255834300
  IPC                                |       0.98 |       1.45 |       1.07 |       1.76
  Time (ns)                          |   85277394 |   85278091 |   85278100 |   85278100
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   29816483 |    6196819 |   56583929
  num incorrect                      |    9793313 |    4985699 |     926375 |    6299530
  misprediction rate                 |     20.40% |     14.33% |     13.01% |     10.02%
  mpki                               |      39.17 |      13.47 |       3.39 |      14.00
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   54253932 |   26428926 |   69543623
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  177436286 |  138301370 |  182167380
    num misses                       |     372579 |     997142 |     319281 |      54674
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.69 |       1.17 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372598 |     997207 |     319343 |      55032
    num misses                       |      78123 |       6193 |       4620 |       1799
    miss rate                        |     20.97% |      0.62% |      1.45% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   54253932 |   26428926 |   69543623
    num cache misses                 |     121247 |    1602215 |      12643 |    1465358
    miss rate                        |      0.37% |      2.95% |      0.05% |      2.11%
    mpki                             |       0.48 |       4.33 |       0.05 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  177436286 |  138301370 |  182167380
    num cache misses                 |     317401 |    5892545 |    2279844 |    1439085
    miss rate                        |      0.38% |      3.32% |      1.65% |      0.79%
    mpki                             |       1.27 |      15.92 |       8.35 |       3.20
  Cache L2                           |            |            |            |           
    num cache accesses               |     506236 |    7496663 |    2318099 |    2911383
    num cache misses                 |     130446 |      58932 |     470692 |     154369
    miss rate                        |     25.77% |      0.79% |     20.31% |      5.30%
    mpki                             |       0.52 |       0.16 |       1.72 |       0.34
  Cache L3                           |            |            |            |           
    num cache accesses               |     199306 |      61269 |     496503 |     161323
    num cache misses                 |      96962 |      44456 |     161100 |      78533
    miss rate                        |     48.65% |     72.56% |     32.45% |     48.68%
    mpki                             |       0.39 |       0.12 |       0.59 |       0.17
DRAM summary                         |            |            |            |           
  num dram accesses                  |     551090 |          0 |          0 |          0
  average dram access latency (ns)   |     111.42 |        inf |        inf |        inf
  average dram queueing delay        |       1.41 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
