                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   448563405 |   282277651 |  1149686534 |   249999980
  Cycles                             |  1180846658 |  1180846770 |  1180846790 |  1180843569
  IPC                                |        0.38 |        0.24 |        0.97 |        0.21
  Time (ns)                          |   393615553 |   393615590 |   393615597 |   393614523
Branch predictor stats               |             |             |             |            
  num correct                        |    27246748 |    46011269 |    58480909 |    42338506
  num incorrect                      |    16396169 |     2897204 |    44966275 |     3913322
  misprediction rate                 |      37.57% |       5.92% |      43.47% |       8.46%
  mpki                               |       36.55 |       10.26 |       39.11 |       15.65
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    53468783 |    47654711 |    91390335 |    28960848
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   206314849 |    84542699 |   335540981 |    86565665
    num misses                       |     1405610 |       99775 |       18381 |     1461813
    miss rate                        |       0.68% |       0.12% |       0.01% |       1.69%
    mpki                             |        3.13 |        0.35 |        0.02 |        5.85
  L2 TLB                             |             |             |             |            
    num accesses                     |     1405620 |       99779 |       18433 |     1461855
    num misses                       |     1114541 |       99779 |       16360 |      397293
    miss rate                        |      79.29% |     100.00% |      88.75% |      27.18%
    mpki                             |        2.48 |        0.35 |        0.01 |        1.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    53468783 |    47654711 |    91390335 |    28960848
    num cache misses                 |       35509 |        6019 |       37003 |       39014
    miss rate                        |       0.07% |       0.01% |       0.04% |       0.13%
    mpki                             |        0.08 |        0.02 |        0.03 |        0.16
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   206314849 |    84542699 |   335540981 |    86565665
    num cache misses                 |     3259141 |     6386420 |     1137644 |    10208662
    miss rate                        |       1.58% |       7.55% |       0.34% |      11.79%
    mpki                             |        7.27 |       22.62 |        0.99 |       40.83
  Cache L2                           |             |             |             |            
    num cache accesses               |     3914667 |     8560558 |     1229714 |    12069141
    num cache misses                 |     3069925 |     6392439 |     1136463 |     8976044
    miss rate                        |      78.42% |      74.67% |      92.42% |      74.37%
    mpki                             |        6.84 |       22.65 |        0.99 |       35.90
  Cache L3                           |             |             |             |            
    num cache accesses               |     3705958 |     8560558 |     1192905 |    10798065
    num cache misses                 |     2879351 |     6387746 |     1135811 |     8373709
    miss rate                        |      77.70% |      74.62% |      95.21% |      77.55%
    mpki                             |        6.42 |       22.63 |        0.99 |       33.49
DRAM summary                         |             |             |             |            
  num dram accesses                  |    26039971 |           0 |           0 |           0
  average dram access latency (ns)   |      135.87 |         inf |         inf |         inf
  average dram queueing delay        |       25.86 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      66.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
