                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  441634755 |  376488232 |  249999984 |  631627295
  Cycles                             |  375040800 |  375040800 |  375037537 |  375040800
  IPC                                |       1.18 |       1.00 |       0.67 |       1.68
  Time (ns)                          |  125013600 |  125013600 |  125012513 |  125013600
Branch predictor stats               |            |            |            |           
  num correct                        |   66731067 |   48351707 |   15199251 |   36920493
  num incorrect                      |    7446764 |   11439373 |    9146162 |    6234607
  misprediction rate                 |     10.04% |     19.13% |     37.57% |     14.45%
  mpki                               |      16.86 |      30.38 |      36.58 |       9.87
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   70558675 |   52744552 |   29844534 |   71744953
    num misses                       |       2635 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  176776711 |  147567273 |  114926447 |  294559627
    num misses                       |     917640 |     244296 |     791196 |     190778
    miss rate                        |      0.52% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.08 |       0.65 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     920275 |     244409 |     791206 |     190834
    num misses                       |     135817 |      41117 |     629349 |      29950
    miss rate                        |     14.76% |     16.82% |     79.54% |     15.69%
    mpki                             |       0.31 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   70558675 |   52744552 |   29844534 |   71744953
    num cache misses                 |    1236975 |    1650723 |      16441 |     204849
    miss rate                        |      1.75% |      3.13% |      0.06% |      0.29%
    mpki                             |       2.80 |       4.38 |       0.07 |       0.32
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  176776711 |  147567273 |  114926447 |  294559627
    num cache misses                 |    1539221 |    1730002 |    1780610 |    1803328
    miss rate                        |      0.87% |      1.17% |      1.55% |      0.61%
    mpki                             |       3.49 |       4.60 |       7.12 |       2.86
  Cache L2                           |            |            |            |           
    num cache accesses               |    2833755 |    3470932 |    1997736 |    2008786
    num cache misses                 |    1528735 |    1475910 |    1670136 |    1411390
    miss rate                        |     53.95% |     42.52% |     83.60% |     70.26%
    mpki                             |       3.46 |       3.92 |       6.68 |       2.23
  Cache L3                           |            |            |            |           
    num cache accesses               |    1586533 |    1566533 |    1892294 |    1412080
    num cache misses                 |     503555 |     269073 |     610442 |     198380
    miss rate                        |     31.74% |     17.18% |     32.26% |     14.05%
    mpki                             |       1.14 |       0.71 |       2.44 |       0.31
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2302717 |          0 |          0 |          0
  average dram access latency (ns)   |     112.08 |        inf |        inf |        inf
  average dram queueing delay        |       2.07 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     18.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
