                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  259743611 |  411264413 |  458863592
  Cycles                             |  255896325 |  255899405 |  255899190 |  255899338
  IPC                                |       0.98 |       1.02 |       1.61 |       1.79
  Time (ns)                          |   85298775 |   85299802 |   85299730 |   85299779
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   13921314 |   17451221 |   57643231
  num incorrect                      |    9793313 |    9892173 |    1004684 |    6460152
  misprediction rate                 |     20.40% |     41.54% |      5.44% |     10.08%
  mpki                               |      39.17 |      38.08 |       2.44 |      14.08
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21109992 |   39740006 |   70956589
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   76514748 |  127766856 |  185798610
    num misses                       |     372568 |       4541 |      36103 |      54685
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372587 |       4593 |      36111 |      55043
    num misses                       |      78123 |       4190 |       1105 |       1798
    miss rate                        |     20.97% |     91.23% |      3.06% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21109992 |   39740006 |   70956589
    num cache misses                 |     119815 |       1982 |       1588 |    1502335
    miss rate                        |      0.37% |      0.01% |      0.00% |      2.12%
    mpki                             |       0.48 |       0.01 |       0.00 |       3.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   76514748 |  127766856 |  185798610
    num cache misses                 |     314342 |     268006 |    3451756 |    1437855
    miss rate                        |      0.37% |      0.35% |      2.70% |      0.77%
    mpki                             |       1.26 |       1.03 |       8.39 |       3.13
  Cache L2                           |            |            |            |           
    num cache accesses               |     500033 |     272490 |    3461677 |    2944163
    num cache misses                 |     123727 |     260078 |      48661 |     149860
    miss rate                        |     24.74% |     95.44% |      1.41% |      5.09%
    mpki                             |       0.49 |       1.00 |       0.12 |       0.33
  Cache L3                           |            |            |            |           
    num cache accesses               |     190762 |     262644 |      57038 |     153844
    num cache misses                 |      86894 |     259286 |      37479 |      46194
    miss rate                        |     45.55% |     98.72% |     65.71% |     30.03%
    mpki                             |       0.35 |       1.00 |       0.09 |       0.10
DRAM summary                         |            |            |            |           
  num dram accesses                  |     706598 |          0 |          0 |          0
  average dram access latency (ns)   |     132.69 |        inf |        inf |        inf
  average dram queueing delay        |      12.67 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     16.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
