                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  411074090 |  249999984 |  347753297 |  600479851
  Cycles                             |  347119268 |  347117599 |  347119302 |  347119355
  IPC                                |       1.18 |       0.72 |       1.00 |       1.73
  Time (ns)                          |  115706423 |  115705867 |  115706434 |  115706452
Branch predictor stats               |            |            |            |           
  num correct                        |   62058873 |   15199251 |   44769450 |   27641246
  num incorrect                      |    6912700 |    9146162 |   10558690 |     228239
  misprediction rate                 |     10.02% |     37.57% |     19.08% |      0.82%
  mpki                               |      16.82 |      36.58 |      30.36 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   65706476 |   29844534 |   48718398 |   45931605
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  164665046 |  114926447 |  136007267 |  345537471
    num misses                       |     849580 |     791206 |     226522 |      45909
    miss rate                        |      0.52% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.07 |       3.16 |       0.65 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     852086 |     791216 |     226635 |      45952
    num misses                       |     125606 |     629351 |      37572 |      14228
    miss rate                        |     14.74% |     79.54% |     16.58% |     30.96%
    mpki                             |       0.31 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   65706476 |   29844534 |   48718398 |   45931605
    num cache misses                 |    1144635 |      16269 |    1519444 |      39994
    miss rate                        |      1.74% |      0.05% |      3.12% |      0.09%
    mpki                             |       2.78 |       0.07 |       4.37 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  164665046 |  114926447 |  136007267 |  345537471
    num cache misses                 |    1423773 |    1774090 |    1604538 |    3244579
    miss rate                        |      0.86% |      1.54% |      1.18% |      0.94%
    mpki                             |       3.46 |       7.10 |       4.61 |       5.40
  Cache L2                           |            |            |            |           
    num cache accesses               |    2619593 |    1944208 |    3211745 |    3287290
    num cache misses                 |    1417931 |    1666025 |    1371945 |    2269202
    miss rate                        |     54.13% |     85.69% |     42.72% |     69.03%
    mpki                             |       3.45 |       6.66 |       3.95 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1469313 |    1841308 |    1460154 |    2272018
    num cache misses                 |     456843 |     502284 |     253474 |     874024
    miss rate                        |     31.09% |     27.28% |     17.36% |     38.47%
    mpki                             |       1.11 |       2.01 |       0.73 |       1.46
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3447294 |          0 |          0 |          0
  average dram access latency (ns)   |     114.68 |        inf |        inf |        inf
  average dram queueing delay        |       4.67 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     29.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
