                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  381022578 |  276779160 |  457725246
  Cycles                             |  254811748 |  254814598 |  254814499 |  254814303
  IPC                                |       0.98 |       1.50 |       1.09 |       1.80
  Time (ns)                          |   84937249 |   84938199 |   84938166 |   84938101
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30703666 |    6513618 |   57507450
  num incorrect                      |    9793313 |    5131539 |     968929 |    6439062
  misprediction rate                 |     20.40% |     14.32% |     12.95% |     10.07%
  mpki                               |      39.17 |      13.47 |       3.50 |      14.07
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   55866614 |   26875625 |   70774796
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  182679176 |  140096269 |  185330472
    num misses                       |     372568 |    1029096 |     326504 |      54685
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372587 |    1029161 |     326566 |      55043
    num misses                       |      78123 |       6299 |       4697 |       1799
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   55866614 |   26875625 |   70774796
    num cache misses                 |     121756 |    1653927 |      12882 |    1497292
    miss rate                        |      0.37% |      2.96% |      0.05% |      2.12%
    mpki                             |       0.49 |       4.34 |       0.05 |       3.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  182679176 |  140096269 |  185330472
    num cache misses                 |     316612 |    6045348 |    2342902 |    1437890
    miss rate                        |      0.38% |      3.31% |      1.67% |      0.78%
    mpki                             |       1.27 |      15.87 |       8.46 |       3.14
  Cache L2                           |            |            |            |           
    num cache accesses               |     504719 |    7699807 |    2372717 |    2938868
    num cache misses                 |     127761 |      26179 |     472076 |     149860
    miss rate                        |     25.31% |      0.34% |     19.90% |      5.10%
    mpki                             |       0.51 |       0.07 |       1.71 |       0.33
  Cache L3                           |            |            |            |           
    num cache accesses               |     195267 |      26850 |     489177 |     153559
    num cache misses                 |      91360 |      15214 |     132634 |      55705
    miss rate                        |     46.79% |     56.66% |     27.11% |     36.28%
    mpki                             |       0.37 |       0.04 |       0.48 |       0.12
DRAM summary                         |            |            |            |           
  num dram accesses                  |     418736 |          0 |          0 |          0
  average dram access latency (ns)   |     110.96 |        inf |        inf |        inf
  average dram queueing delay        |       0.95 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
