                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  564706423 |  965024010 |  249999909 |  629795547
  Cycles                             |  602607153 |  602607025 |  602602818 |  602607130
  IPC                                |       0.94 |       1.60 |       0.41 |       1.05
  Time (ns)                          |  200869051 |  200869008 |  200867606 |  200869043
Branch predictor stats               |            |            |            |           
  num correct                        |   28987149 |  125146783 |    2271023 |   95021301
  num incorrect                      |   21986410 |   13295661 |      15217 |   10636348
  misprediction rate                 |     43.13% |      9.60% |      0.67% |     10.07%
  mpki                               |      38.93 |      13.78 |       0.06 |      16.89
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   45061689 |  146795663 |   22095385 |  100752450
    num misses                       |         52 |        676 |          3 |       3954
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.01
  D-TLB                              |            |            |            |           
    num accesses                     |  165072636 |  383063771 |   68115827 |  253414727
    num misses                       |       9158 |     114724 |     121838 |    1404557
    miss rate                        |      0.01% |      0.03% |      0.18% |      0.55%
    mpki                             |       0.02 |       0.12 |       0.49 |       2.23
  L2 TLB                             |            |            |            |           
    num accesses                     |       9210 |     115400 |     121841 |    1408511
    num misses                       |       8269 |       3551 |     121749 |     204896
    miss rate                        |     89.78% |      3.08% |     99.92% |     14.55%
    mpki                             |       0.01 |       0.00 |       0.49 |       0.33
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   45061689 |  146795663 |   22095385 |  100752450
    num cache misses                 |      18300 |    3096007 |     171736 |    1904281
    miss rate                        |      0.04% |      2.11% |      0.78% |      1.89%
    mpki                             |       0.03 |       3.21 |       0.69 |       3.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  165072636 |  383063771 |   68115827 |  253414727
    num cache misses                 |     577400 |    4171212 |   12871386 |    2359700
    miss rate                        |      0.35% |      1.09% |     18.90% |      0.93%
    mpki                             |       1.02 |       4.32 |      51.49 |       3.75
  Cache L2                           |            |            |            |           
    num cache accesses               |     624404 |    7303424 |   13043127 |    4352010
    num cache misses                 |     568151 |     484336 |    8496535 |    2331203
    miss rate                        |     90.99% |      6.63% |     65.14% |     53.57%
    mpki                             |       1.01 |       0.50 |      33.99 |       3.70
  Cache L3                           |            |            |            |           
    num cache accesses               |     597417 |     520688 |    8496540 |    2419572
    num cache misses                 |     564328 |     324436 |    7805716 |     774080
    miss rate                        |     94.46% |     62.31% |     91.87% |     31.99%
    mpki                             |       1.00 |       0.34 |      31.22 |       1.23
DRAM summary                         |            |            |            |           
  num dram accesses                  |   15989864 |          0 |          0 |          0
  average dram access latency (ns)   |     147.15 |        inf |        inf |        inf
  average dram queueing delay        |      37.14 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     79.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
