                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  355360061 |  437159089 |  249999883 |  385370623
  Cycles                             |  237888625 |  237888626 |  237887368 |  237888636
  IPC                                |       1.49 |       1.84 |       1.05 |       1.62
  Time (ns)                          |   79296208 |   79296209 |   79295789 |   79296212
Branch predictor stats               |            |            |            |           
  num correct                        |   28613805 |   29425730 |   13678195 |   16151474
  num incorrect                      |    4792170 |    4935654 |    9414386 |     927336
  misprediction rate                 |     14.35% |     14.36% |     40.77% |      5.43%
  mpki                               |      13.49 |      11.29 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52077070 |   52930979 |   20500819 |   37430998
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  170363311 |  183713245 |   73920987 |  120514799
    num misses                       |     955039 |    1225896 |       4511 |      32205
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     955104 |    1225914 |       4563 |      32213
    num misses                       |       6064 |       9136 |       4160 |       1042
    miss rate                        |      0.63% |      0.75% |     91.17% |      3.23%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52077070 |   52930979 |   20500819 |   37430998
    num cache misses                 |    1709119 |     429221 |       2222 |       4432
    miss rate                        |      3.28% |      0.81% |      0.01% |      0.01%
    mpki                             |       4.81 |       0.98 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  170363311 |  183713245 |   73920987 |  120514799
    num cache misses                 |    5797872 |     890388 |     265995 |    3255359
    miss rate                        |      3.40% |      0.48% |      0.36% |      2.70%
    mpki                             |      16.32 |       2.04 |       1.06 |       8.45
  Cache L2                           |            |            |            |           
    num cache accesses               |    7507349 |    1320979 |     269616 |    3266272
    num cache misses                 |    1124859 |     108252 |     259537 |      68199
    miss rate                        |     14.98% |      8.19% |     96.26% |      2.09%
    mpki                             |       3.17 |       0.25 |       1.04 |       0.18
  Cache L3                           |            |            |            |           
    num cache accesses               |    1125319 |     109646 |     260947 |      74738
    num cache misses                 |       9906 |       7296 |     256909 |      31083
    miss rate                        |      0.88% |      6.65% |     98.45% |     41.59%
    mpki                             |       0.03 |       0.02 |       1.03 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     484323 |          0 |          0 |          0
  average dram access latency (ns)   |     111.88 |        inf |        inf |        inf
  average dram queueing delay        |       1.87 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
