                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  367239904 |  254486859 |  363933178
  Cycles                             |  247688570 |  247691110 |  247690995 |  247691100
  IPC                                |       1.01 |       1.48 |       1.03 |       1.47
  Time (ns)                          |   82562857 |   82563703 |   82563665 |   82563700
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   33155479 |    5005056 |   29312525
  num incorrect                      |    9414386 |    5684442 |     759859 |    4904505
  misprediction rate                 |     40.77% |     14.64% |     13.18% |     14.33%
  mpki                               |      37.66 |      15.48 |       2.99 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   41894281 |   24333552 |   53339852
    num misses                       |         52 |        221 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  153719851 |  129213323 |  174469118
    num misses                       |       4511 |      82870 |     290340 |     979271
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.23 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      83091 |     290402 |     979336
    num misses                       |       4160 |       2713 |       4221 |       6142
    miss rate                        |     91.17% |      3.27% |      1.45% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   41894281 |   24333552 |   53339852
    num cache misses                 |       1797 |     537114 |      11432 |    1565781
    miss rate                        |      0.01% |      1.28% |      0.05% |      2.94%
    mpki                             |       0.01 |       1.46 |       0.04 |       4.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  153719851 |  129213323 |  174469118
    num cache misses                 |     266804 |    1149650 |    2016289 |    5798421
    miss rate                        |      0.36% |      0.75% |      1.56% |      3.32%
    mpki                             |       1.07 |       3.13 |       7.92 |      15.93
  Cache L2                           |            |            |            |           
    num cache accesses               |     270682 |    1688172 |    2055313 |    7365154
    num cache misses                 |     259432 |     253424 |     448625 |      37053
    miss rate                        |     95.84% |     15.01% |     21.83% |      0.50%
    mpki                             |       1.04 |       0.69 |       1.76 |       0.10
  Cache L3                           |            |            |            |           
    num cache accesses               |     261562 |     254878 |     476322 |      38208
    num cache misses                 |     258823 |      26689 |     165731 |      25033
    miss rate                        |     98.95% |     10.47% |     34.79% |     65.52%
    mpki                             |       1.04 |       0.07 |       0.65 |       0.07
DRAM summary                         |            |            |            |           
  num dram accesses                  |     731606 |          0 |          0 |          0
  average dram access latency (ns)   |     139.60 |        inf |        inf |        inf
  average dram queueing delay        |      19.58 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     17.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
