                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   413128862 |   364440083 |   483000185 |   249999973
  Cycles                             |  1392559417 |  1392559284 |  1392559273 |  1392556284
  IPC                                |        0.30 |        0.26 |        0.35 |        0.18
  Time (ns)                          |   464186472 |   464186428 |   464186424 |   464185428
Branch predictor stats               |             |             |             |            
  num correct                        |    25083205 |    28869963 |     4355564 |    40600608
  num incorrect                      |    15095597 |     2362938 |       29110 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.54 |        6.48 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    49222395 |    30827765 |    42686455 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   190111813 |   100345941 |   131159709 |    75636447
    num misses                       |     1290531 |      489481 |      232711 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.12 |        1.34 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1290541 |      489523 |      232714 |       88474
    num misses                       |     1023412 |      154622 |      232534 |       88474
    miss rate                        |      79.30% |      31.59% |      99.92% |     100.00%
    mpki                             |        2.48 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    49222395 |    30827765 |    42686455 |    41868591
    num cache misses                 |       24005 |       41565 |      136984 |        3612
    miss rate                        |       0.05% |       0.13% |       0.32% |       0.01%
    mpki                             |        0.06 |        0.11 |        0.28 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   190111813 |   100345941 |   131159709 |    75636447
    num cache misses                 |     2996262 |     5358276 |    24562986 |     5661786
    miss rate                        |       1.58% |       5.34% |      18.73% |       7.49%
    mpki                             |        7.25 |       14.70 |       50.86 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     3628820 |     5459332 |    24699975 |     7685092
    num cache misses                 |     2767994 |     4715414 |    15032494 |     5665398
    miss rate                        |      76.28% |      86.37% |      60.86% |      73.72%
    mpki                             |        6.70 |       12.94 |       31.12 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     3410357 |     4775037 |    15032499 |     7685092
    num cache misses                 |     2722893 |     4644430 |    14878461 |     5660123
    miss rate                        |      79.84% |      97.26% |      98.98% |      73.65%
    mpki                             |        6.59 |       12.74 |       30.80 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42417156 |           0 |           0 |           0
  average dram access latency (ns)   |      181.59 |         inf |         inf |         inf
  average dram queueing delay        |       71.58 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
