                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  261332177 |  249999883 |  439208398 |  480453247
  Cycles                             |  275418000 |  275416402 |  275417873 |  275417700
  IPC                                |       0.95 |       0.91 |       1.59 |       1.74
  Time (ns)                          |   91806000 |   91805468 |   91805958 |   91805900
Branch predictor stats               |            |            |            |           
  num correct                        |   39823080 |   13678195 |   18898614 |   61911545
  num incorrect                      |   10292714 |    9414386 |    1086611 |    6668835
  misprediction rate                 |     20.54% |     40.77% |      5.44% |      9.72%
  mpki                               |      39.39 |      37.66 |       2.47 |      13.88
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   34027217 |   20500819 |   42220074 |   73252797
    num misses                       |         19 |         52 |          8 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   87932641 |   73920987 |  135433109 |  191621462
    num misses                       |     392364 |       4511 |      41684 |      56717
    miss rate                        |      0.45% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.50 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     392383 |       4563 |      41692 |      57088
    num misses                       |      81910 |       4160 |       1197 |       1874
    miss rate                        |     20.88% |     91.17% |      2.87% |      3.28%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   34027217 |   20500819 |   42220074 |   73252797
    num cache misses                 |     123066 |       1728 |       1675 |    1530646
    miss rate                        |      0.36% |      0.01% |      0.00% |      2.09%
    mpki                             |       0.47 |       0.01 |       0.00 |       3.19
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   87932641 |   73920987 |  135433109 |  191621462
    num cache misses                 |     328327 |     266917 |    3629296 |    1721527
    miss rate                        |      0.37% |      0.36% |      2.68% |      0.90%
    mpki                             |       1.26 |       1.07 |       8.26 |       3.58
  Cache L2                           |            |            |            |           
    num cache accesses               |     520931 |     270691 |    3639258 |    3259606
    num cache misses                 |     130422 |     259047 |      52516 |     172738
    miss rate                        |     25.04% |     95.70% |      1.44% |      5.30%
    mpki                             |       0.50 |       1.04 |       0.12 |       0.36
  Cache L3                           |            |            |            |           
    num cache accesses               |     201192 |     261124 |      60835 |     180182
    num cache misses                 |      92020 |     258227 |      35615 |      52438
    miss rate                        |     45.74% |     98.89% |     58.54% |     29.10%
    mpki                             |       0.35 |       1.03 |       0.08 |       0.11
DRAM summary                         |            |            |            |           
  num dram accesses                  |     728985 |          0 |          0 |          0
  average dram access latency (ns)   |     208.67 |        inf |        inf |        inf
  average dram queueing delay        |      68.64 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
