                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1662258497 |  1805093499 |  1677002072
  Cycles                             |  914965010 |   914973006 |   914972316 |   914973020
  IPC                                |       0.27 |        1.82 |        1.97 |        1.83
  Time (ns)                          |  304988337 |   304991002 |   304990772 |   304991007
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    95410596 |   333132006 |   112091236
  num incorrect                      |    2521753 |    16166351 |    22726612 |    19102852
  misprediction rate                 |      5.85% |      14.49% |       6.39% |      14.56%
  mpki                               |      10.09 |        9.73 |       12.59 |       11.39
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   187204995 |   295992736 |   203350700
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   779268758 |   588284562 |   706421142
    num misses                       |      88470 |      503350 |          23 |     4938576
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.70%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.94
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      503406 |          62 |     4938594
    num misses                       |      88474 |       79271 |          62 |       37387
    miss rate                        |    100.00% |      15.75% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   187204995 |   295992736 |   203350700
    num cache misses                 |       7090 |      541765 |     2752280 |     1696092
    miss rate                        |      0.02% |       0.29% |       0.93% |       0.83%
    mpki                             |       0.03 |        0.33 |        1.52 |        1.01
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   779268758 |   588284562 |   706421142
    num cache misses                 |    5663673 |     4778698 |        1586 |     3311467
    miss rate                        |      7.49% |       0.61% |       0.00% |       0.47%
    mpki                             |      22.65 |        2.87 |        0.00 |        1.97
  Cache L2                           |            |             |             |            
    num cache accesses               |    7690457 |     5320670 |     2753946 |     5008741
    num cache misses                 |    5670763 |     3734920 |        6004 |      378851
    miss rate                        |     73.74% |      70.20% |       0.22% |       7.56%
    mpki                             |      22.68 |        2.25 |        0.00 |        0.23
  Cache L3                           |            |             |             |            
    num cache accesses               |    7690457 |     3735149 |        6084 |      380039
    num cache misses                 |    5660106 |       62849 |        5412 |        6268
    miss rate                        |     73.60% |       1.68% |      88.95% |       1.65%
    mpki                             |      22.64 |        0.04 |        0.00 |        0.00
DRAM summary                         |            |             |             |            
  num dram accesses                  |    7754960 |           0 |           0 |           0
  average dram access latency (ns)   |     112.70 |         inf |         inf |         inf
  average dram queueing delay        |       2.69 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     25.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
