                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   598777465 |   512000590 |   481487159 |   249999973
  Cycles                             |  1359737203 |  1359736558 |  1359737085 |  1359733602
  IPC                                |        0.44 |        0.38 |        0.35 |        0.18
  Time (ns)                          |   453245734 |   453245519 |   453245695 |   453244534
Branch predictor stats               |             |             |             |            
  num correct                        |    36368936 |    40584930 |     4342169 |    40600608
  num incorrect                      |    21885616 |     3316102 |       29020 |     2521753
  misprediction rate                 |      37.57% |       7.55% |       0.66% |       5.85%
  mpki                               |       36.55 |        6.48 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    71411881 |    42946797 |    42552849 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   275654570 |   141008031 |   130752569 |    75636447
    num misses                       |     1875105 |      686554 |      232004 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.13 |        1.34 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1875115 |      686596 |      232007 |       88474
    num misses                       |     1489075 |      213583 |      231827 |       88474
    miss rate                        |      79.41% |      31.11% |      99.92% |     100.00%
    mpki                             |        2.49 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    71411881 |    42946797 |    42552849 |    41868591
    num cache misses                 |       31707 |       59081 |      153731 |        4654
    miss rate                        |       0.04% |       0.14% |       0.36% |       0.01%
    mpki                             |        0.05 |        0.12 |        0.32 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   275654570 |   141008031 |   130752569 |    75636447
    num cache misses                 |     4323673 |     7509870 |    24490517 |     5662335
    miss rate                        |       1.57% |       5.33% |      18.73% |       7.49%
    mpki                             |        7.22 |       14.67 |       50.86 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     4969773 |     7619805 |    24646050 |     7686695
    num cache misses                 |     3763590 |     6565309 |    15007012 |     5666989
    miss rate                        |      75.73% |      86.16% |      60.89% |      73.72%
    mpki                             |        6.29 |       12.82 |       31.17 |       22.67
  Cache L3                           |             |             |             |            
    num cache accesses               |     4459111 |     6616326 |    15008814 |     7686695
    num cache misses                 |     2236387 |     4048135 |    14748803 |     5662881
    miss rate                        |      50.15% |      61.18% |      98.27% |      73.67%
    mpki                             |        3.73 |        7.91 |       30.63 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    41106510 |           0 |           0 |           0
  average dram access latency (ns)   |      177.05 |         inf |         inf |         inf
  average dram queueing delay        |       67.04 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
