                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1188428220 |  1702231003 |  1537927545
  Cycles                             |  926472787 |   926475134 |   926475014 |   926475070
  IPC                                |       0.27 |        1.28 |        1.84 |        1.66
  Time (ns)                          |  308824263 |   308825045 |   308825005 |   308825024
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    68081171 |   314148071 |   102141534
  num incorrect                      |    2521753 |    11550666 |    21431149 |    17584872
  misprediction rate                 |      5.85% |      14.51% |       6.39% |      14.69%
  mpki                               |      10.09 |        9.72 |       12.59 |       11.43
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   133718832 |   279124423 |   186506612
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   557432376 |   554757468 |   648169127
    num misses                       |      88470 |      358483 |          23 |     4589813
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.71%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.98
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      358539 |          62 |     4589831
    num misses                       |      88474 |       56566 |          62 |       35311
    miss rate                        |    100.00% |      15.78% |     100.00% |       0.77%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   133718832 |   279124423 |   186506612
    num cache misses                 |       3673 |      277377 |     2739457 |     1609972
    miss rate                        |      0.01% |       0.21% |       0.98% |       0.86%
    mpki                             |       0.01 |        0.23 |        1.61 |        1.05
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   557432376 |   554757468 |   648169127
    num cache misses                 |    5661890 |     3378230 |       52151 |     3087176
    miss rate                        |      7.49% |       0.61% |       0.01% |       0.48%
    mpki                             |      22.65 |        2.84 |        0.03 |        2.01
  Cache L2                           |            |             |             |            
    num cache accesses               |    7685224 |     3664063 |     2800111 |     4744498
    num cache misses                 |    5665563 |     2114358 |      201931 |      379621
    miss rate                        |     73.72% |      57.71% |       7.21% |       8.00%
    mpki                             |      22.66 |        1.78 |        0.12 |        0.25
  Cache L3                           |            |             |             |            
    num cache accesses               |    7685224 |     2124822 |      210434 |      428315
    num cache misses                 |    5660283 |     1807645 |      199611 |      361847
    miss rate                        |     73.65% |      85.07% |      94.86% |      84.48%
    mpki                             |      22.64 |        1.52 |        0.12 |        0.24
DRAM summary                         |            |             |             |            
  num dram accesses                  |   10966969 |           0 |           0 |           0
  average dram access latency (ns)   |     114.43 |         inf |         inf |         inf
  average dram queueing delay        |       4.42 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     35.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
