                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   509341184 |   249999989 |  3039154450 |  2908785551
  Cycles                             |  3261612697 |  3261608465 |  3261611477 |  3261611405
  IPC                                |        0.16 |        0.08 |        0.93 |        0.89
  Time (ns)                          |  1087204232 |  1087202822 |  1087203826 |  1087203802
Branch predictor stats               |             |             |             |            
  num correct                        |   119350192 |    43244780 |     3957059 |   444778648
  num incorrect                      |    13252583 |    11689069 |       67060 |   113979023
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.40%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.18
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43045433 |    23761816 |   348128987 |   378484662
    num misses                       |       35043 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   176461468 |    88558906 |  2273416497 |   979061145
    num misses                       |     2692944 |    21160451 |    81983795 |     4329471
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.29 |       84.64 |       26.98 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2727987 |    21160454 |    81983801 |     4329490
    num misses                       |     2305949 |    10898334 |    58597485 |      906982
    miss rate                        |      84.53% |      51.50% |      71.47% |      20.95%
    mpki                             |        4.53 |       43.59 |       19.28 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43045433 |    23761816 |   348128987 |   378484662
    num cache misses                 |      688992 |       29579 |      235212 |     1667891
    miss rate                        |       1.60% |       0.12% |       0.07% |       0.44%
    mpki                             |        1.35 |        0.12 |        0.08 |        0.57
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   176461468 |    88558906 |  2273416497 |   979061145
    num cache misses                 |    15093158 |    28769457 |    24840537 |     3995996
    miss rate                        |       8.55% |      32.49% |       1.09% |       0.41%
    mpki                             |       29.63 |      115.08 |        8.17 |        1.37
  Cache L2                           |             |             |             |            
    num cache accesses               |    15821011 |    32501296 |    25095466 |     6560949
    num cache misses                 |    14832194 |    18826504 |    16600301 |     2157102
    miss rate                        |      93.75% |      57.93% |      66.15% |      32.88%
    mpki                             |       29.12 |       75.31 |        5.46 |        0.74
  Cache L3                           |             |             |             |            
    num cache accesses               |    14872993 |    22623603 |    16662595 |     3075889
    num cache misses                 |    14422804 |    17210163 |    16236910 |     2155704
    miss rate                        |      96.97% |      76.07% |      97.45% |      70.08%
    mpki                             |       28.32 |       68.84 |        5.34 |        0.74
DRAM summary                         |             |             |             |            
  num dram accesses                  |    60151752 |           0 |           0 |           0
  average dram access latency (ns)   |      125.50 |         inf |         inf |         inf
  average dram queueing delay        |       15.49 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
