                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   522158094 |   249999980 |  2150562878 |   336658095
  Cycles                             |  1173042914 |  1173040913 |  1173042748 |  1173042910
  IPC                                |        0.45 |        0.21 |        1.83 |        0.29
  Time (ns)                          |   391014305 |   391013638 |   391014250 |   391014304
Branch predictor stats               |             |             |             |            
  num correct                        |    17379756 |    42338506 |   396888089 |     6686257
  num incorrect                      |     8156986 |     3913322 |    27075721 |     9203426
  misprediction rate                 |      31.94% |       8.46% |       6.39% |      57.92%
  mpki                               |       15.62 |       15.65 |       12.59 |       27.34
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    40821957 |    28960848 |   352640271 |    37978972
    num misses                       |           3 |          42 |          39 |          14
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   227483113 |    86565665 |   700869869 |   126988323
    num misses                       |      234600 |     1462131 |          23 |      906143
    miss rate                        |       0.10% |       1.69% |       0.00% |       0.71%
    mpki                             |        0.45 |        5.85 |        0.00 |        2.69
  L2 TLB                             |             |             |             |            
    num accesses                     |      234603 |     1462173 |          62 |      906157
    num misses                       |      160021 |      397340 |          62 |      906146
    miss rate                        |      68.21% |      27.17% |     100.00% |     100.00%
    mpki                             |        0.31 |        1.59 |        0.00 |        2.69
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    40821957 |    28960848 |   352640271 |    37978972
    num cache misses                 |       58846 |       33232 |     3405538 |       36705
    miss rate                        |       0.14% |       0.11% |       0.97% |       0.10%
    mpki                             |        0.11 |        0.13 |        1.58 |        0.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   227483113 |    86565665 |   700869869 |   126988323
    num cache misses                 |    11570877 |    10108681 |       55693 |     9970775
    miss rate                        |       5.09% |      11.68% |       0.01% |       7.85%
    mpki                             |       22.16 |       40.43 |        0.03 |       29.62
  Cache L2                           |             |             |             |            
    num cache accesses               |    12424578 |    11228911 |     3470146 |    11417258
    num cache misses                 |    10370622 |     8946685 |      182228 |    10007456
    miss rate                        |      83.47% |      79.68% |       5.25% |      87.65%
    mpki                             |       19.86 |       35.79 |        0.08 |       29.73
  Cache L3                           |             |             |             |            
    num cache accesses               |    11165477 |    10034139 |      191143 |    11417231
    num cache misses                 |    10244202 |     6057923 |      179021 |     9977413
    miss rate                        |      91.75% |      60.37% |      93.66% |      87.39%
    mpki                             |       19.62 |       24.23 |        0.08 |       29.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33981538 |           0 |           0 |           0
  average dram access latency (ns)   |      171.93 |         inf |         inf |         inf
  average dram queueing delay        |       61.92 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      86.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
