                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1309018565 |   249999989 |   886196471 |   826689286
  Cycles                             |  3718179019 |  3718163296 |  3718178831 |  3718179144
  IPC                                |        0.35 |        0.07 |        0.24 |        0.22
  Time (ns)                          |  1239393007 |  1239387766 |  1239392944 |  1239393048
Branch predictor stats               |             |             |             |            
  num correct                        |   103716405 |    43244780 |   150473753 |   113751741
  num incorrect                      |     8474424 |    11689069 |    13809691 |    15587758
  misprediction rate                 |       7.55% |      21.28% |       8.41% |      12.05%
  mpki                               |        6.47 |       46.76 |       15.58 |       18.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   110002365 |    23761816 |   102776720 |   144857077
    num misses                       |          42 |           3 |          42 |         100
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   360239199 |    88558906 |   306402073 |   385283563
    num misses                       |     1754120 |    21160107 |     5153654 |    15003516
    miss rate                        |       0.49% |      23.89% |       1.68% |       3.89%
    mpki                             |        1.34 |       84.64 |        5.82 |       18.15
  L2 TLB                             |             |             |             |            
    num accesses                     |     1754162 |    21160110 |     5153696 |    15003616
    num misses                       |      546607 |    10898468 |     1407837 |     4502299
    miss rate                        |      31.16% |      51.50% |      27.32% |      30.01%
    mpki                             |        0.42 |       43.59 |        1.59 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   110002365 |    23761816 |   102776720 |   144857077
    num cache misses                 |      208886 |      190614 |      118789 |     3189297
    miss rate                        |       0.19% |       0.80% |       0.12% |       2.20%
    mpki                             |        0.16 |        0.76 |        0.13 |        3.86
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   360239199 |    88558906 |   306402073 |   385283563
    num cache misses                 |    19261707 |    28766710 |    36072746 |    22070745
    miss rate                        |       5.35% |      32.48% |      11.77% |       5.73%
    mpki                             |       14.71 |      115.07 |       40.71 |       26.70
  Cache L2                           |             |             |             |            
    num cache accesses               |    19628730 |    32693035 |    40508238 |    29986705
    num cache misses                 |    18058957 |    24345546 |    31924558 |    21693102
    miss rate                        |      92.00% |      74.47% |      78.81% |      72.34%
    mpki                             |       13.80 |       97.38 |       36.02 |       26.24
  Cache L3                           |             |             |             |            
    num cache accesses               |    18217503 |    28107126 |    36242812 |    26427857
    num cache misses                 |    14982210 |    18262491 |    22962970 |    15928308
    miss rate                        |      82.24% |      64.97% |      63.36% |      60.27%
    mpki                             |       11.45 |       73.05 |       25.91 |       19.27
DRAM summary                         |             |             |             |            
  num dram accesses                  |    92722212 |           0 |           0 |           0
  average dram access latency (ns)   |      140.98 |         inf |         inf |         inf
  average dram queueing delay        |       30.97 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
