                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  442681899 |  381606571 |  249999883 |  256516263
  Cycles                             |  244624991 |  244624993 |  244623162 |  244625155
  IPC                                |       1.81 |       1.56 |       1.02 |       1.05
  Time (ns)                          |   81541664 |   81541664 |   81541054 |   81541718
Branch predictor stats               |            |            |            |           
  num correct                        |   55701008 |   15948417 |   13678195 |    5032849
  num incorrect                      |    6166018 |     916302 |    9414386 |     763329
  misprediction rate                 |      9.97% |      5.43% |     40.77% |     13.17%
  mpki                               |      13.93 |       2.40 |      37.66 |       2.98
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   68366647 |   37098774 |   20500819 |   24522926
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  179147681 |  119514152 |   73920987 |  130259214
    num misses                       |      54650 |      30982 |       4511 |     291709
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.12 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55008 |      30990 |       4563 |     291771
    num misses                       |       1798 |       1030 |       4160 |       4266
    miss rate                        |      3.27% |      3.32% |     91.17% |      1.46%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   68366647 |   37098774 |   20500819 |   24522926
    num cache misses                 |    1438619 |       9112 |      10528 |      45442
    miss rate                        |      2.10% |      0.02% |      0.05% |      0.19%
    mpki                             |       3.25 |       0.02 |       0.04 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  179147681 |  119514152 |   73920987 |  130259214
    num cache misses                 |    1441666 |    3254378 |     284534 |    2039968
    miss rate                        |      0.80% |      2.72% |      0.38% |      1.57%
    mpki                             |       3.26 |       8.53 |       1.14 |       7.95
  Cache L2                           |            |            |            |           
    num cache accesses               |    2885052 |    3277557 |     300682 |    2107098
    num cache misses                 |     195665 |      97416 |     284644 |    1075988
    miss rate                        |      6.78% |      2.97% |     94.67% |     51.06%
    mpki                             |       0.44 |       0.26 |       1.14 |       4.19
  Cache L3                           |            |            |            |           
    num cache accesses               |     200435 |     111531 |     290331 |    1097839
    num cache misses                 |      49851 |      65823 |     281626 |     163293
    miss rate                        |     24.87% |     59.02% |     97.00% |     14.87%
    mpki                             |       0.11 |       0.17 |       1.13 |       0.64
DRAM summary                         |            |            |            |           
  num dram accesses                  |     845566 |          0 |          0 |          0
  average dram access latency (ns)   |     112.47 |        inf |        inf |        inf
  average dram queueing delay        |       2.46 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     10.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
