                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  260007589 |  266939708 |  486763528 |  249999939
  Cycles                             |  252987011 |  252987008 |  252986995 |  252984915
  IPC                                |       1.03 |       1.06 |       1.92 |       0.99
  Time (ns)                          |   84329004 |   84329003 |   84328998 |   84328305
Branch predictor stats               |            |            |            |           
  num correct                        |   13927862 |   34339794 |   89832683 |     325726
  num incorrect                      |    9905141 |    8091514 |    6128519 |       5522
  misprediction rate                 |     41.56% |     19.07% |      6.39% |      1.67%
  mpki                               |      38.10 |      30.31 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21126485 |   37411548 |   79817725 |   28636353
    num misses                       |         52 |        109 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   76584966 |  104363895 |  158637162 |  187012795
    num misses                       |       4541 |     182890 |         23 |    6744983
    miss rate                        |      0.01% |      0.18% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.69 |       0.00 |      26.98
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |     182999 |         62 |    6744989
    num misses                       |       4190 |      30249 |         62 |    4834409
    miss rate                        |     91.23% |     16.53% |    100.00% |     71.67%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.34
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21126485 |   37411548 |   79817725 |   28636353
    num cache misses                 |       4387 |    1105250 |     753800 |      53197
    miss rate                        |      0.02% |      2.95% |      0.94% |      0.19%
    mpki                             |       0.02 |       4.14 |       1.55 |       0.21
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   76584966 |  104363895 |  158637162 |  187012795
    num cache misses                 |     276636 |    1239986 |       6360 |    2047676
    miss rate                        |      0.36% |      1.19% |      0.00% |      1.09%
    mpki                             |       1.06 |       4.65 |       0.01 |       8.19
  Cache L2                           |            |            |            |           
    num cache accesses               |     288218 |    2402216 |     761032 |    2100932
    num cache misses                 |     268691 |     611264 |      18536 |    1416963
    miss rate                        |     93.22% |     25.45% |      2.44% |     67.44%
    mpki                             |       1.03 |       2.29 |       0.04 |       5.67
  Cache L3                           |            |            |            |           
    num cache accesses               |     275963 |     669010 |      19408 |    1417022
    num cache misses                 |     267955 |     132927 |      18511 |    1232988
    miss rate                        |     97.10% |     19.87% |     95.38% |     87.01%
    mpki                             |       1.03 |       0.50 |       0.04 |       4.93
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2320696 |          0 |          0 |          0
  average dram access latency (ns)   |     124.73 |        inf |        inf |        inf
  average dram queueing delay        |      14.72 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     27.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
