                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  486803975 |  445442467 |  249999883 |  372820125
  Cycles                             |  247105409 |  247105477 |  247103890 |  247105500
  IPC                                |       1.97 |       1.80 |       1.01 |       1.51
  Time (ns)                          |   82368470 |   82368493 |   82367964 |   82368500
Branch predictor stats               |            |            |            |           
  num correct                        |   89840165 |   56033206 |   13678195 |   30036634
  num incorrect                      |    6129019 |    6215851 |    9414386 |    5021697
  misprediction rate                 |      6.39% |      9.99% |     40.77% |     14.32%
  mpki                               |      12.59 |      13.95 |      37.66 |      13.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   79824388 |   68808684 |   20500819 |   54653735
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  158650322 |  180282132 |   73920987 |  178736287
    num misses                       |         23 |      54652 |       4511 |    1005034
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.12 |       0.02 |       2.70
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55010 |       4563 |    1005099
    num misses                       |         62 |       1798 |       4160 |       6220
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.62%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   79824388 |   68808684 |   20500819 |   54653735
    num cache misses                 |     741485 |    1443707 |       1843 |    1608955
    miss rate                        |      0.93% |      2.10% |      0.01% |      2.94%
    mpki                             |       1.52 |       3.24 |       0.01 |       4.32
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  158650322 |  180282132 |   73920987 |  178736287
    num cache misses                 |        272 |    1436763 |     266182 |    5924417
    miss rate                        |      0.00% |      0.80% |      0.36% |      3.31%
    mpki                             |       0.00 |       3.23 |       1.06 |      15.89
  Cache L2                           |            |            |            |           
    num cache accesses               |     741775 |    2883728 |     269801 |    7533561
    num cache misses                 |        724 |     150560 |     259437 |      16553
    miss rate                        |      0.10% |      5.22% |     96.16% |      0.22%
    mpki                             |       0.00 |       0.34 |       1.04 |       0.04
  Cache L3                           |            |            |            |           
    num cache accesses               |        742 |     153858 |     261415 |      16790
    num cache misses                 |        722 |      49333 |     259027 |       6224
    miss rate                        |     97.30% |     32.06% |     99.09% |     37.07%
    mpki                             |       0.00 |       0.11 |       1.04 |       0.02
DRAM summary                         |            |            |            |           
  num dram accesses                  |     527498 |          0 |          0 |          0
  average dram access latency (ns)   |     129.48 |        inf |        inf |        inf
  average dram queueing delay        |       9.46 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     12.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
