                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  407993747 |  498468542 |  249999979 |  379479761
  Cycles                             |  254071669 |  254071509 |  254069339 |  254071755
  IPC                                |       1.61 |       1.96 |       0.98 |       1.49
  Time (ns)                          |   84690557 |   84690503 |   84689780 |   84690585
Branch predictor stats               |            |            |            |           
  num correct                        |   17314620 |   91992458 |   38222132 |   34354620
  num incorrect                      |     993835 |    6275707 |    9793313 |    5889948
  misprediction rate                 |      5.43% |      6.39% |     20.40% |     14.64%
  mpki                               |       2.44 |      12.59 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39441219 |   81737064 |   32523298 |   43330724
    num misses                       |          8 |         39 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  126747781 |  162450470 |   84159510 |  158891508
    num misses                       |      35702 |         23 |     372576 |      87591
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      35710 |         62 |     372595 |      87812
    num misses                       |       1096 |         62 |      78123 |       2767
    miss rate                        |      3.07% |    100.00% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39441219 |   81737064 |   32523298 |   43330724
    num cache misses                 |       1652 |     761557 |     119901 |     559504
    miss rate                        |      0.00% |      0.93% |      0.37% |      1.29%
    mpki                             |       0.00 |       1.53 |       0.48 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  126747781 |  162450470 |   84159510 |  158891508
    num cache misses                 |    3418277 |       1645 |     314590 |    1164419
    miss rate                        |      2.70% |      0.00% |      0.37% |      0.73%
    mpki                             |       8.38 |       0.00 |       1.26 |       3.07
  Cache L2                           |            |            |            |           
    num cache accesses               |    3429211 |     763369 |     500652 |    1724973
    num cache misses                 |      50206 |       4332 |     124237 |     254960
    miss rate                        |      1.46% |      0.57% |     24.82% |     14.78%
    mpki                             |       0.12 |       0.01 |       0.50 |       0.67
  Cache L3                           |            |            |            |           
    num cache accesses               |      59560 |       4499 |     191554 |     256059
    num cache misses                 |      43685 |       4321 |      87750 |      21206
    miss rate                        |     73.35% |     96.04% |     45.81% |      8.28%
    mpki                             |       0.11 |       0.01 |       0.35 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     234152 |          0 |          0 |          0
  average dram access latency (ns)   |     110.54 |        inf |        inf |        inf
  average dram queueing delay        |       0.53 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
