                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  425741396 |  483358039 |  249999979 |  393871150
  Cycles                             |  264364200 |  264364143 |  264361525 |  264364202
  IPC                                |       1.61 |       1.83 |       0.95 |       1.49
  Time (ns)                          |   88121400 |   88121381 |   88120509 |   88121401
Branch predictor stats               |            |            |            |           
  num correct                        |   18102671 |   62621594 |   38222132 |   35223695
  num incorrect                      |    1048588 |    6679135 |    9793313 |    5982539
  misprediction rate                 |      5.48% |      9.64% |     20.40% |     14.52%
  mpki                               |       2.46 |      13.82 |      39.17 |      15.19
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   41048107 |   73455527 |   32523298 |   44719565
    num misses                       |          8 |        371 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  132105268 |  192099262 |   84159510 |  165059993
    num misses                       |      39466 |      56986 |     372552 |      90794
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      39474 |      57357 |     372571 |      91020
    num misses                       |       1140 |       1878 |      78123 |       2896
    miss rate                        |      2.89% |      3.27% |     20.97% |      3.18%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   41048107 |   73455527 |   32523298 |   44719565
    num cache misses                 |        604 |    1526581 |     119986 |     556600
    miss rate                        |      0.00% |      2.08% |      0.37% |      1.24%
    mpki                             |       0.00 |       3.16 |       0.48 |       1.41
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  132105268 |  192099262 |   84159510 |  165059993
    num cache misses                 |    3581169 |    1855425 |     338865 |    1260147
    miss rate                        |      2.71% |      0.97% |      0.40% |      0.76%
    mpki                             |       8.41 |       3.84 |       1.36 |       3.20
  Cache L2                           |            |            |            |           
    num cache accesses               |    3591708 |    3385074 |     529189 |    1818103
    num cache misses                 |      48084 |      64488 |     139624 |      35389
    miss rate                        |      1.34% |      1.91% |     26.38% |      1.95%
    mpki                             |       0.11 |       0.13 |       0.56 |       0.09
  Cache L3                           |            |            |            |           
    num cache accesses               |      58052 |      67803 |     211132 |      36912
    num cache misses                 |      42249 |      41254 |     133880 |      31350
    miss rate                        |     72.78% |     60.84% |     63.41% |     84.93%
    mpki                             |       0.10 |       0.09 |       0.54 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     349017 |          0 |          0 |          0
  average dram access latency (ns)   |     110.72 |        inf |        inf |        inf
  average dram queueing delay        |       0.71 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
