                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1135968501 |  1722390310 |   910974617 |   249999981
  Cycles                             |  5677951491 |  5677951206 |  5677953420 |  5677949164
  IPC                                |        0.20 |        0.30 |        0.16 |        0.04
  Time (ns)                          |  1892650497 |  1892650402 |  1892651140 |  1892649721
Branch predictor stats               |             |             |             |            
  num correct                        |    36202066 |   261306649 |     8253219 |    58565837
  num incorrect                      |    17181767 |    56761075 |       55248 |     6500447
  misprediction rate                 |      32.19% |      17.85% |       0.66% |       9.99%
  mpki                               |       15.13 |       32.95 |        0.06 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    88500598 |   238662162 |    80512055 |    21135842
    num misses                       |           3 |         357 |           3 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   503980609 |   668880911 |   247902863 |    86633855
    num misses                       |      517106 |     3558143 |      442112 |     1331674
    miss rate                        |       0.10% |       0.53% |       0.18% |       1.54%
    mpki                             |        0.46 |        2.07 |        0.49 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      517109 |     3558500 |      442115 |     1349115
    num misses                       |      347496 |      344344 |      441783 |     1140463
    miss rate                        |      67.20% |       9.68% |      99.92% |      84.53%
    mpki                             |        0.31 |        0.20 |        0.48 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    88500598 |   238662162 |    80512055 |    21135842
    num cache misses                 |       62773 |    13780838 |      258570 |      361936
    miss rate                        |       0.07% |       5.77% |       0.32% |       1.71%
    mpki                             |        0.06 |        8.00 |        0.28 |        1.45
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   503980609 |   668880911 |   247902863 |    86633855
    num cache misses                 |    25194449 |    14495568 |    46662248 |     7421858
    miss rate                        |       5.00% |       2.17% |      18.82% |       8.57%
    mpki                             |       22.18 |        8.42 |       51.22 |       29.69
  Cache L2                           |             |             |             |            
    num cache accesses               |    26847626 |    29059468 |    46920831 |     7804244
    num cache misses                 |    22322211 |    13469241 |    28556436 |     7395703
    miss rate                        |      83.14% |      46.35% |      60.86% |      94.77%
    mpki                             |       19.65 |        7.82 |       31.35 |       29.58
  Cache L3                           |             |             |             |            
    num cache accesses               |    23912615 |    14255318 |    28556449 |     7417048
    num cache misses                 |    22239083 |     4575012 |    28265683 |     7309457
    miss rate                        |      93.00% |      32.09% |      98.98% |      98.55%
    mpki                             |       19.58 |        2.66 |       31.03 |       29.24
DRAM summary                         |             |             |             |            
  num dram accesses                  |    86975292 |           0 |           0 |           0
  average dram access latency (ns)   |      423.97 |         inf |         inf |         inf
  average dram queueing delay        |      303.95 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
