                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   621293675 |   934948106 |   375288692 |   249999973
  Cycles                             |  2184520591 |  2184520784 |  2184521009 |  2184517841
  IPC                                |        0.28 |        0.43 |        0.17 |        0.11
  Time (ns)                          |   728173530 |   728173595 |   728173670 |   728172614
Branch predictor stats               |             |             |             |            
  num correct                        |    33626869 |   141253147 |     7115787 |    40600608
  num incorrect                      |      786498 |    31113199 |     9890674 |     2521753
  misprediction rate                 |       2.29% |      18.05% |      58.16% |       5.85%
  mpki                               |        1.27 |       33.28 |       26.35 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    62415717 |   129556230 |    41329296 |    41868591
    num misses                       |          47 |         237 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   217099287 |   363513579 |   138300853 |    75636447
    num misses                       |      339243 |     1916812 |      990715 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.55 |        2.05 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      339290 |     1917049 |      990729 |       88474
    num misses                       |      105396 |      165539 |      990718 |       88474
    miss rate                        |      31.06% |       8.64% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.18 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    62415717 |   129556230 |    41329296 |    41868591
    num cache misses                 |       39619 |     7590115 |       18530 |        4969
    miss rate                        |       0.06% |       5.86% |       0.04% |       0.01%
    mpki                             |        0.06 |        8.12 |        0.05 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   217099287 |   363513579 |   138300853 |    75636447
    num cache misses                 |     7773838 |     7195414 |    10633150 |     5661972
    miss rate                        |       3.58% |       1.98% |       7.69% |       7.49%
    mpki                             |       12.51 |        7.70 |       28.33 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8896129 |    15122288 |    12061644 |     7686641
    num cache misses                 |     5930646 |     6557968 |    10651596 |     5666941
    miss rate                        |      66.67% |      43.37% |      88.31% |      73.72%
    mpki                             |        9.55 |        7.01 |       28.38 |       22.67
  Cache L3                           |             |             |             |            
    num cache accesses               |     7052556 |     6896181 |    12061560 |     7686641
    num cache misses                 |     5657037 |     1970701 |    10636025 |     5662674
    miss rate                        |      80.21% |      28.58% |      88.18% |      73.67%
    mpki                             |        9.11 |        2.11 |       28.34 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33381350 |           0 |           0 |           0
  average dram access latency (ns)   |      313.87 |         inf |         inf |         inf
  average dram queueing delay        |      193.85 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
