                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   365866073 |   542968578 |  1154606355 |   249999981
  Cycles                             |  1757661200 |  1757660707 |  1757659862 |  1757655139
  IPC                                |        0.21 |        0.31 |        0.66 |        0.14
  Time (ns)                          |   585887067 |   585886902 |   585886621 |   585885046
Branch predictor stats               |             |             |             |            
  num correct                        |    60037411 |    10845211 |   175014132 |    58565837
  num incorrect                      |     3992928 |    15085398 |    38142633 |     6500447
  misprediction rate                 |       6.24% |      58.18% |      17.89% |       9.99%
  mpki                               |       10.91 |       27.78 |       33.04 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    60679448 |    61214884 |   159645948 |    21135842
    num misses                       |           4 |          14 |         274 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   113201701 |   206222745 |   448546135 |    86633855
    num misses                       |      133418 |     1450786 |     2371120 |     1331680
    miss rate                        |       0.12% |       0.70% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.67 |        2.05 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      133422 |     1450800 |     2371394 |     1349121
    num misses                       |      133422 |     1450783 |      214156 |     1140471
    miss rate                        |     100.00% |     100.00% |       9.03% |      84.53%
    mpki                             |        0.36 |        2.67 |        0.19 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    60679448 |    61214884 |   159645948 |    21135842
    num cache misses                 |       11730 |       49249 |     9499521 |      408362
    miss rate                        |       0.02% |       0.08% |       5.95% |       1.93%
    mpki                             |        0.03 |        0.09 |        8.23 |        1.63
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   113201701 |   206222745 |   448546135 |    86633855
    num cache misses                 |     8544431 |    16123586 |     9709492 |     7457366
    miss rate                        |       7.55% |       7.82% |       2.16% |       8.61%
    mpki                             |       23.35 |       29.70 |        8.41 |       29.83
  Cache L2                           |             |             |             |            
    num cache accesses               |    11713335 |    18528954 |    19628408 |     7881975
    num cache misses                 |     8556161 |    16172835 |     9594220 |     7538633
    miss rate                        |      73.05% |      87.28% |      48.88% |      95.64%
    mpki                             |       23.39 |       29.79 |        8.31 |       30.15
  Cache L3                           |             |             |             |            
    num cache accesses               |    11713335 |    18528954 |    10014547 |     7555339
    num cache misses                 |     8540980 |    16130529 |     2445820 |     6882030
    miss rate                        |      72.92% |      87.06% |      24.42% |      91.09%
    mpki                             |       23.34 |       29.71 |        2.12 |       27.53
DRAM summary                         |             |             |             |            
  num dram accesses                  |    45023545 |           0 |           0 |           0
  average dram access latency (ns)   |      154.82 |         inf |         inf |         inf
  average dram queueing delay        |       44.81 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
