                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999898 |  694405420 |  438460862 |  897682608
  Cycles                             |  686406860 |  686410374 |  686410209 |  686410194
  IPC                                |       0.36 |       1.01 |       0.64 |       1.31
  Time (ns)                          |  228802287 |  228803458 |  228803403 |  228803398
Branch predictor stats               |            |            |            |           
  num correct                        |    4856955 |   32616934 |   26629288 |   72264262
  num incorrect                      |    6669357 |   28236442 |   16024065 |   12112433
  misprediction rate                 |     57.86% |     46.40% |     37.57% |     14.36%
  mpki                               |      26.68 |      40.66 |      36.55 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27532058 |   53091397 |   52258871 |  131568160
    num misses                       |         14 |         52 |         10 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93614435 |  199582154 |  201692756 |  430403492
    num misses                       |     661938 |       9893 |    1372955 |    2413085
    miss rate                        |      0.71% |      0.00% |      0.68% |      0.56%
    mpki                             |       2.65 |       0.01 |       3.13 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |     661952 |       9945 |    1372965 |    2413150
    num misses                       |     661946 |       8644 |    1088565 |      15017
    miss rate                        |    100.00% |     86.92% |     79.29% |      0.62%
    mpki                             |       2.65 |       0.01 |       2.48 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27532058 |   53091397 |   52258871 |  131568160
    num cache misses                 |       4798 |      15738 |      13681 |    3934025
    miss rate                        |      0.02% |      0.03% |      0.03% |      2.99%
    mpki                             |       0.02 |       0.02 |       0.03 |       4.38
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93614435 |  199582154 |  201692756 |  430403492
    num cache misses                 |    7293240 |     600935 |    3121101 |   14228350
    miss rate                        |      7.79% |      0.30% |      1.55% |      3.31%
    mpki                             |      29.17 |       0.87 |       7.12 |      15.85
  Cache L2                           |            |            |            |           
    num cache accesses               |    8242843 |     642465 |    3435634 |   18175514
    num cache misses                 |    7297980 |     588818 |    2131883 |     292161
    miss rate                        |     88.54% |     91.65% |     62.05% |      1.61%
    mpki                             |      29.19 |       0.85 |       4.86 |       0.33
  Cache L3                           |            |            |            |           
    num cache accesses               |    8242785 |     615194 |    2516451 |     307061
    num cache misses                 |    7292456 |     588148 |    1082893 |     289988
    miss rate                        |     88.47% |     95.60% |     43.03% |     94.44%
    mpki                             |      29.17 |       0.85 |       2.47 |       0.32
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13471601 |          0 |          0 |          0
  average dram access latency (ns)   |     132.04 |        inf |        inf |        inf
  average dram queueing delay        |      22.03 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     58.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
