                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  402831116 |  573532783 |  463941386 |  249999984
  Cycles                             |  341128505 |  341128244 |  341127913 |  341126493
  IPC                                |       1.18 |       1.68 |       1.36 |       0.73
  Time (ns)                          |  113709502 |  113709415 |  113709305 |  113708831
Branch predictor stats               |            |            |            |           
  num correct                        |   60757220 |   26404652 |   26404019 |   15199251
  num incorrect                      |    6779921 |     218416 |    4521451 |    9146162
  misprediction rate                 |     10.04% |      0.82% |     14.62% |     37.57%
  mpki                               |      16.83 |       0.38 |       9.75 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   64406314 |   43872791 |   52057136 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  161656470 |  330033293 |  217957180 |  114926447
    num misses                       |     847821 |      44228 |     137375 |     791211
    miss rate                        |      0.52% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.10 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     850327 |      44271 |     137431 |     791221
    num misses                       |     125432 |      13533 |      21738 |     629352
    miss rate                        |     14.75% |     30.57% |     15.82% |     79.54%
    mpki                             |       0.31 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   64406314 |   43872791 |   52057136 |   29844534
    num cache misses                 |    1141974 |      38589 |     148007 |      16230
    miss rate                        |      1.77% |      0.09% |      0.28% |      0.05%
    mpki                             |       2.83 |       0.07 |       0.32 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  161656470 |  330033293 |  217957180 |  114926447
    num cache misses                 |    1420039 |    3099320 |    1324496 |    1773211
    miss rate                        |      0.88% |      0.94% |      0.61% |      1.54%
    mpki                             |       3.53 |       5.40 |       2.85 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    2612040 |    3140822 |    1474095 |    1936066
    num cache misses                 |    1412008 |    2168310 |    1033768 |    1665107
    miss rate                        |     54.06% |     69.04% |     70.13% |     86.00%
    mpki                             |       3.51 |       3.78 |       2.23 |       6.66
  Cache L3                           |            |            |            |           
    num cache accesses               |    1462241 |    2171363 |    1035502 |    1832849
    num cache misses                 |     447593 |     916020 |     569999 |     475434
    miss rate                        |     30.61% |     42.19% |     55.05% |     25.94%
    mpki                             |       1.11 |       1.60 |       1.23 |       1.90
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3957679 |          0 |          0 |          0
  average dram access latency (ns)   |     115.79 |        inf |        inf |        inf
  average dram queueing delay        |       5.78 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     34.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
