                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  4610893171 |  3056686590 |  1988676864
  Cycles                             |  3656678042 |  3656679422 |  3656679219 |  3656679644
  IPC                                |        0.07 |        1.26 |        0.84 |        0.54
  Time (ns)                          |  1218892681 |  1218893141 |  1218893073 |  1218893215
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   212327524 |     3982428 |   106224160
  num incorrect                      |    11689069 |     1765121 |       67490 |     2485108
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   352748318 |   350129902 |   197987848
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2653265012 |  2286556520 |   690012300
    num misses                       |    21160182 |      357063 |    82505715 |     1063270
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.99 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160185 |      357106 |    82505721 |     1063317
    num misses                       |    10898250 |      103361 |    58931193 |      325805
    miss rate                        |      51.50% |      28.94% |      71.43% |      30.64%
    mpki                             |       43.59 |        0.02 |       19.28 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   352748318 |   350129902 |   197987848
    num cache misses                 |      190199 |      318355 |     1482635 |      196900
    miss rate                        |       0.80% |       0.09% |       0.42% |       0.10%
    mpki                             |        0.76 |        0.07 |        0.49 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2653265012 |  2286556520 |   690012300
    num cache misses                 |    28762173 |    24977802 |    25193305 |    24324915
    miss rate                        |      32.48% |       0.94% |       1.10% |       3.53%
    mpki                             |      115.05 |        5.42 |        8.24 |       12.23
  Cache L2                           |             |             |             |            
    num cache accesses               |    32662305 |    25346309 |    26678481 |    28156041
    num cache misses                 |    24347219 |    17529015 |    18704974 |    19796481
    miss rate                        |      74.54% |      69.16% |      70.11% |      70.31%
    mpki                             |       97.39 |        3.80 |        6.12 |        9.95
  Cache L3                           |             |             |             |            
    num cache accesses               |    28082863 |    17582557 |    18707973 |    23486704
    num cache misses                 |    17658830 |    11899030 |    16424373 |    17503188
    miss rate                        |      62.88% |      67.68% |      87.79% |      74.52%
    mpki                             |       70.64 |        2.58 |        5.37 |        8.80
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91025576 |           0 |           0 |           0
  average dram access latency (ns)   |      154.75 |         inf |         inf |         inf
  average dram queueing delay        |       44.74 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
